1514491484983,1,-0.15931702,4.2744446,8.808182
1514491484983,4,-0.21624756,0.09832764,0.3100586
1514491484993,1,-0.10949707,4.280945,8.777893
1514491484993,4,-0.17869568,0.07797241,0.30212402
1514491484996,2,19.95697,-7.5790405,-2.7267456
1514491485003,1,-0.07009888,4.305847,8.768494
1514491485010,2,20.298767,-8.270264,-0.7232666
1514491485003,4,-0.16929626,0.061019897,0.2943573
1514491485013,1,-3.2043457E-4,4.43219,8.75029
1514491485013,4,-0.17614746,0.01663208,0.2731781
1514491485024,1,0.047027588,4.4818573,8.78096
1514491485024,4,-0.18493652,-0.012786865,0.2521515
1514491485023,2,20.983887,-6.541443,-3.060913
1514491485034,1,0.03593445,4.5519104,8.8971405
1514491485036,2,20.983887,-8.270264,-2.7267456
1514491485034,4,-0.21609497,-0.015930176,0.24327087
1514491485044,1,0.0499115,4.532654,8.892075
1514491485044,4,-0.24212646,-0.019546509,0.22897339
1514491485050,2,20.983887,-6.8878174,-3.3950806
1514491485054,1,0.022125244,4.431122,8.9457855
1514491485063,2,19.27185,-6.8878174,-2.0584106
1514491485054,4,-0.2556305,-0.0036621094,0.23728943
1514491485064,1,-0.038604736,4.448929,9.03157
1514491485064,4,-0.24725342,0.021911621,0.23468018
1514491485074,1,-0.065826416,4.4229584,9.029175
1514491485074,4,-0.23072815,0.037475586,0.24201965
1514491485077,2,19.100952,-8.442688,-2.2262573
1514491485084,1,-0.17416382,4.332947,9.002853
1514491485090,2,19.95697,-7.925415,-3.7277222
1514491485084,4,-0.18386841,0.032424927,0.23379517
1514491485094,1,-0.20095825,4.402405,8.867584
1514491485094,4,-0.1410675,0.022613525,0.23382568
1514491485104,1,-0.17410278,4.450638,8.852798
1514491485104,4,-0.094436646,-0.009170532,0.23103333
1514491485103,2,19.444275,-6.022644,-2.558899
1514491485114,1,-0.14476013,4.5742493,8.892212
1514491485117,2,20.983887,-7.232666,-2.7267456
1514491485114,4,-0.0236969,-0.059524536,0.21759033
1514491485124,1,-0.16134644,4.531204,8.916168
1514491485124,4,0.031936646,-0.08366394,0.21295166
1514491485130,2,20.983887,-7.232666,-2.7267456
1514491485134,1,-0.1324768,4.6405334,9.054993
1514491485143,2,19.95697,-7.925415,-3.7277222
1514491485134,4,0.07148743,-0.12564087,0.2236023
1514491485144,1,-0.19894409,4.6940002,9.124329
1514491485144,4,0.104400635,-0.12702942,0.20146179
1514491485154,1,-0.20446777,4.7897797,9.188126
1514491485154,4,0.14556885,-0.133255,0.2026825
1514491485157,2,18.24646,-5.8502197,-4.0618896
1514491485165,1,-0.15805054,4.8967743,9.256271
1514491485170,2,20.127869,-7.751465,-4.563904
1514491485165,4,0.13700867,-0.13978577,0.2035675
1514491485175,1,-0.12155151,4.9143677,9.453949
1514491485175,4,0.15708923,-0.15652466,0.18322754
1514491485185,1,-0.0029296875,4.9563904,9.645111
1514491485185,4,0.18391418,-0.16592407,0.17819214
1514491485184,2,19.95697,-8.961487,-3.3950806
1514491485195,1,0.0034942627,5.0644226,9.820663
1514491485197,2,20.640564,-7.232666,-3.060913
1514491485195,4,0.24143982,-0.1609497,0.1599884
1514491485205,1,0.062057495,5.042679,9.8697815
1514491485205,4,0.30041504,-0.13684082,0.12530518
1514491485210,2,19.95697,-7.232666,-2.3925781
1514491485215,1,0.14224243,5.056961,9.952744
1514491485224,2,20.812988,-7.751465,-3.8955688
1514491485215,4,0.37799072,-0.102752686,0.11604309
1514491485225,1,0.16818237,5.159439,9.971512
1514491485225,4,0.45480347,-0.07116699,0.09184265
1514491485235,1,0.18292236,5.2867126,10.009735
1514491485235,4,0.50398254,-0.05256653,0.05128479
1514491485237,2,19.615173,-7.925415,-3.3950806
1514491485245,1,-0.0021972656,5.481247,9.971451
1514491485251,2,19.615173,-9.307861,-3.3950806
1514491485245,4,0.51290894,-0.07481384,-0.0028839111
1514491485255,1,-0.07972717,5.5512085,10.094452
1514491485255,4,0.45254517,-0.08016968,-0.052871704
1514491485265,1,-0.05014038,5.5060883,10.179657
1514491485265,4,0.36328125,-0.09617615,-0.086380005
1514491485264,2,19.27185,-8.961487,-2.7267456
1514491485275,1,-0.007171631,5.3863983,10.388275
1514491485277,2,18.588257,-9.307861,-3.060913
1514491485275,4,0.29159546,-0.047576904,-0.111572266
1514491485285,1,0.067871094,5.2120667,10.594376
1514491485285,4,0.21083069,0.05859375,-0.14886475
1514491485291,2,18.930054,-8.961487,-3.7277222
1514491485295,1,-0.06718445,4.981827,10.581787
1514491485304,2,19.615173,-10.343933,-3.7277222
1514491485295,4,0.13815308,0.16209412,-0.17289734
1514491485306,1,-0.15762329,4.8011475,10.384903
1514491485306,4,0.04711914,0.24732971,-0.18074036
1514491485316,1,-0.3106079,4.532715,10.268723
1514491485316,4,-0.044281006,0.29896545,-0.1685791
1514491485317,2,21.325684,-7.925415,-3.7277222
1514491485326,1,-0.4021759,4.191696,10.232254
1514491485331,2,20.812988,-9.135437,-2.2262573
1514491485326,4,-0.09613037,0.3406067,-0.13317871
1514491485336,1,-0.36958313,3.8100128,10.076416
1514491485336,4,-0.107406616,0.38900757,-0.08050537
1514491485346,1,-0.26527405,3.4540253,9.903732
1514491485346,4,-0.05189514,0.43066406,-0.018859863
1514491485344,2,20.812988,-9.135437,-2.2262573
1514491485356,1,-0.24473572,3.1042786,9.719971
1514491485358,2,19.786072,-8.7890625,-1.8920898
1514491485356,4,0.05531311,0.4416504,0.052490234
1514491485366,1,-0.18495178,2.9549103,9.2725525
1514491485366,4,0.20349121,0.43685913,0.11172485
1514491485371,2,19.786072,-8.7890625,-3.5614014
1514491485376,1,-0.28819275,2.93042,8.991684
1514491485384,2,19.444275,-9.82666,-3.8955688
1514491485376,4,0.33332825,0.408432,0.15153503
1514491485386,1,-0.33721924,2.8516693,8.74971
1514491485386,4,0.4249115,0.3572235,0.18896484
1514491485396,1,-0.4249878,2.9089813,8.630035
1514491485396,4,0.4884796,0.2920227,0.2162323
1514491485398,2,20.983887,-8.961487,-3.7277222
1514491485406,1,-0.4537964,3.0304718,8.593521
1514491485411,2,21.496582,-10.171509,-3.5614014
1514491485406,4,0.5149994,0.22602844,0.23524475
1514491485416,1,-0.47659302,3.010971,8.427216
1514491485416,4,0.5204468,0.19366455,0.25732422
1514491485426,1,-0.4553833,3.2174377,8.518784
1514491485426,4,0.48161316,0.15078735,0.279953
1514491485424,2,20.640564,-9.999084,-2.7267456
1514491485436,1,-0.33387756,3.2417145,8.508041
1514491485438,2,21.154785,-10.862732,-2.2262573
1514491485436,4,0.41760254,0.10310364,0.31375122
1514491485447,1,-0.049743652,3.2990723,8.524658
1514491485447,4,0.33691406,0.05744934,0.34788513
1514491485451,2,20.298767,-11.036682,-4.0618896
1514491485457,1,0.31669617,3.27977,8.598801
1514491485465,2,20.640564,-11.381531,-3.3950806
1514491485457,4,0.22593689,0.010528564,0.3291626
1514491485467,1,0.65830994,3.359787,8.941299
1514491485467,4,0.09352112,-0.032333374,0.28363037
1514491485477,1,0.9779968,3.1926422,9.194122
1514491485477,4,-0.022491455,-0.015777588,0.2192688
1514491485478,2,20.983887,-10.690308,-3.060913
1514491485487,1,1.1526642,3.0761108,9.442154
1514491485491,2,20.298767,-10.343933,-2.0584106
1514491485487,4,-0.113220215,0.06562805,0.18156433
1514491485497,1,1.1942902,2.942566,9.510757
1514491485497,4,-0.16716003,0.21330261,0.17778015
1514491485507,1,1.0806885,2.8591614,9.467697
1514491485507,4,-0.17901611,0.3799286,0.19467163
1514491485505,2,21.325684,-10.690308,-2.0584106
1514491485518,2,20.127869,-12.246704,-2.2262573
1514491485517,1,0.86328125,2.7921143,9.256729
1514491485517,4,-0.17362976,0.50520325,0.23117065
1514491485527,1,0.48388672,2.8350067,8.882645
1514491485527,4,-0.12857056,0.59002686,0.27615356
1514491485532,2,20.983887,-10.690308,-3.3950806
1514491485537,1,0.10942078,2.8936462,8.536697
1514491485545,2,21.838379,-11.553955,-3.227234
1514491485537,4,-0.09207153,0.55708313,0.3338318
1514491485547,1,-0.17333984,2.9958954,8.208908
1514491485547,4,-0.0320282,0.4968567,0.3850708
1514491485558,2,21.838379,-11.553955,-3.227234
1514491485557,1,-0.26094055,3.0916138,8.006897
1514491485557,4,-1.6784668E-4,0.38142395,0.43878174
1514491485567,1,-0.46592712,3.2484436,7.9152985
1514491485572,2,21.325684,-9.999084,-1.7242432
1514491485567,4,-0.009552002,0.32337952,0.5192871
1514491485577,1,-0.39048767,3.3688812,7.835373
1514491485577,4,0.0076293945,0.28611755,0.59794617
1514491485588,1,-0.36889648,3.615097,7.8532257
1514491485588,4,-0.0063934326,0.31288147,0.6767578
1514491485585,2,22.010803,-9.999084,-2.3925781
1514491485598,2,21.154785,-10.517883,-1.8920898
1514491485598,1,-0.32110596,3.70607,7.8286896
1514491485598,4,-0.025436401,0.3444214,0.75120544
1514491485608,1,-0.32113647,3.892807,7.852585
1514491485608,4,-0.06187439,0.37913513,0.7982025
1514491485612,2,20.812988,-10.517883,-1.5579224
1514491485618,1,-0.2933197,4.041626,7.878769
1514491485625,2,20.983887,-12.763977,-2.3925781
1514491485618,4,-0.08668518,0.3850708,0.8266907
1514491485628,1,-0.33415222,4.100342,7.9583282
1514491485628,4,-0.12696838,0.36961365,0.85357666
1514491485639,2,19.615173,-13.110352,-2.7267456
1514491485638,1,-0.30921936,4.091507,8.053711
1514491485638,4,-0.18798828,0.32814026,0.86595154
1514491485648,1,-0.1953888,4.034912,8.142929
1514491485652,2,20.127869,-11.90033,-2.2262573
1514491485648,4,-0.22608948,0.29678345,0.8757324
1514491485658,1,-0.12884521,4.083679,8.4587555
1514491485658,4,-0.2672882,0.28599548,0.8817749
1514491485668,1,-0.12095642,3.998291,8.67836
1514491485668,4,-0.28956604,0.2878723,0.8946228
1514491485665,2,20.469666,-12.591553,-2.2262573
1514491485679,2,20.298767,-12.763977,-0.7232666
1514491485678,1,-0.011474609,3.8944092,8.798523
1514491485678,4,-0.3228302,0.32800293,0.8986664
1514491485688,1,-0.03236389,3.919342,8.903275
1514491485688,4,-0.32035828,0.355484,0.93258667
1514491485692,2,22.010803,-12.419128,-2.3925781
1514491485698,1,-0.09170532,3.8591309,8.948578
1514491485705,2,20.127869,-11.209106,-2.558899
1514491485698,4,-0.3206482,0.38731384,0.95466614
1514491485708,1,-0.07070923,3.9476776,9.0321045
1514491485708,4,-0.30296326,0.41249084,0.9655304
1514491485718,1,-0.044067383,3.9374542,9.000168
1514491485718,4,-0.30792236,0.42803955,0.96513367
1514491485719,2,19.95697,-13.110352,-2.7267456
1514491485728,1,-0.03404236,3.9324493,8.916214
1514491485732,2,20.127869,-12.937927,-2.2262573
1514491485728,4,-0.29000854,0.44447327,0.96299744
1514491485739,1,-0.151474,3.9319916,8.911575
1514491485739,4,-0.27087402,0.45291138,0.9750061
1514491485749,1,-0.20161438,3.9447784,8.875122
1514491485749,4,-0.26106262,0.4086151,0.99523926
1514491485746,2,20.812988,-12.591553,-2.558899
1514491485759,2,18.417358,-12.246704,-3.227234
1514491485759,1,-0.053970337,4.046814,8.968185
1514491485759,4,-0.2999878,0.40342712,1.0049286
1514491485769,1,0.04824829,4.0143585,8.998947
1514491485769,4,-0.3199768,0.400589,1.0191193
1514491485772,2,18.417358,-12.246704,-3.227234
1514491485779,1,0.12449646,3.873108,9.105103
1514491485786,2,20.298767,-13.110352,-2.3925781
1514491485779,4,-0.35629272,0.41490173,1.0238953
1514491485789,1,0.19746399,3.840088,9.15271
1514491485789,4,-0.38787842,0.44309998,1.0335388
1514491485799,1,0.32099915,3.6747742,9.365265
1514491485799,4,-0.3730011,0.47789,1.0459137
1514491485799,2,19.27185,-13.801575,-2.7267456
1514491485809,1,0.36515808,3.6158447,9.428482
1514491485812,2,19.615173,-12.763977,-2.0584106
1514491485809,4,-0.3058014,0.5179901,1.0541077
1514491485819,1,0.36691284,3.61203,9.423035
1514491485819,4,-0.19908142,0.527359,1.0785065
1514491485826,2,18.930054,-12.419128,-2.0584106
1514491485829,1,0.37739563,3.7218018,9.158051
1514491485839,2,20.640564,-13.110352,-1.7242432
1514491485829,4,-0.088897705,0.52256775,1.1036377
1514491485839,1,0.20283508,3.8897858,9.019836
1514491485839,4,0.010009766,0.4777069,1.1206512
1514491485849,1,0.18196106,4.091461,8.88736
1514491485849,4,0.05569458,0.4044342,1.1141357
1514491485853,2,18.930054,-12.419128,-4.0618896
1514491485859,1,0.22291565,4.27861,8.904785
1514491485866,2,19.444275,-12.246704,-2.8930664
1514491485859,4,0.051727295,0.37171936,1.0983887
1514491485869,1,0.24206543,4.4224243,8.686981
1514491485869,4,0.025756836,0.37242126,1.0948334
1514491485880,1,0.32717896,4.463852,8.75264
1514491485880,4,-0.03125,0.4104004,1.0902405
1514491485879,2,19.444275,-15.011597,-3.227234
1514491485890,1,0.3175354,4.539917,8.711594
1514491485893,2,18.417358,-13.973999,-1.8920898
1514491485890,4,-0.08680725,0.4827423,1.0992126
1514491485900,1,0.2946167,4.5906982,8.762344
1514491485900,4,-0.14631653,0.51652527,1.0896606
1514491485906,2,19.615173,-14.147949,-2.7267456
1514491485910,1,0.34757996,4.537857,8.76265
1514491485920,2,19.615173,-13.801575,-3.3950806
1514491485910,4,-0.17912292,0.5392761,1.0708313
1514491485920,1,0.29986572,4.3905945,8.880554
1514491485920,4,-0.19050598,0.53944397,1.0609131
1514491485930,1,0.28215027,4.285446,9.008759
1514491485930,4,-0.17382812,0.5250397,1.0598297
1514491485933,2,18.588257,-15.5303955,-3.3950806
1514491485940,1,0.26823425,4.2454376,9.176453
1514491485946,2,19.615173,-15.5303955,-2.7267456
1514491485940,4,-0.13970947,0.49778748,1.0645294
1514491485950,1,0.24899292,4.16922,9.290726
1514491485950,4,-0.078689575,0.46957397,1.0722046
1514491485960,1,0.20315552,4.1835785,9.579803
1514491485960,4,-0.029403687,0.4597931,1.1049957
1514491485960,2,18.075562,-13.282776,-2.8930664
1514491485970,1,0.16392517,4.2160187,9.546555
1514491485973,2,18.24646,-14.492798,-2.3925781
1514491485970,4,-1.6784668E-4,0.45544434,1.110672
1514491485980,1,0.17004395,4.2038727,9.759766
1514491485980,4,0.011779785,0.4521942,1.1301117
1514491485986,2,18.24646,-14.492798,-2.3925781
1514491485990,1,0.17489624,4.2048035,9.733734
1514491486000,2,17.732239,-15.357971,-2.8930664
1514491485990,4,0.004776001,0.46626282,1.1450043
1514491486000,1,0.31843567,4.125778,9.835876
1514491486000,4,0.015289307,0.49217224,1.1837769
1514491486010,1,0.34716797,4.0675964,9.91156
1514491486010,4,0.014846802,0.5516052,1.2177734
1514491486013,2,17.732239,-15.357971,-2.2262573
1514491486021,1,0.42648315,4.16098,9.999313
1514491486027,2,17.732239,-15.70282,-2.558899
1514491486021,4,0.055374146,0.58743286,1.2434387
1514491486031,1,0.4329834,4.1307373,9.984985
1514491486031,4,0.10610962,0.59716797,1.2702179
1514491486041,1,0.44091797,4.107773,10.001465
1514491486041,4,0.15158081,0.5884552,1.2855988
1514491486040,2,17.56134,-15.875244,-3.7277222
1514491486051,1,0.36657715,4.0522003,9.971008
1514491486053,2,17.732239,-17.085266,-1.8920898
1514491486051,4,0.21998596,0.5832062,1.3046417
1514491486061,1,0.43267822,4.129074,10.011063
1514491486061,4,0.28250122,0.5712738,1.3126526
1514491486067,2,17.56134,-15.5303955,-1.7242432
1514491486071,1,0.4322052,4.08757,9.918198
1514491486080,2,16.534424,-16.221619,-1.3900757
1514491486071,4,0.36279297,0.5639343,1.3389893
1514491486081,1,0.3756714,4.1854553,9.879623
1514491486081,4,0.4118042,0.5890198,1.3478394
1514491486091,1,0.27856445,4.2842407,9.696548
1514491486091,4,0.43798828,0.5981903,1.3489685
1514491486093,2,16.021729,-17.43164,-1.5579224
1514491486101,1,0.22654724,4.4115753,9.571945
1514491486107,2,16.706848,-17.085266,-1.8920898
1514491486101,4,0.41529846,0.59594727,1.3648071
1514491486111,1,0.12094116,4.5404205,9.500183
1514491486111,4,0.35920715,0.5703125,1.3616943
1514491486121,1,0.100128174,4.504257,9.441956
1514491486121,4,0.28141785,0.5410614,1.3531799
1514491486120,2,18.075562,-17.085266,-2.2262573
1514491486131,1,0.104644775,4.4203644,9.526276
1514491486134,2,16.706848,-17.085266,-1.8920898
1514491486131,4,0.18302917,0.50320435,1.3451385
1514491486141,1,0.1010437,4.2097626,9.530151
1514491486141,4,0.08872986,0.46284485,1.3285675
1514491486147,2,16.021729,-17.778015,-0.22125244
1514491486151,1,0.24446106,4.023224,9.674469
1514491486160,2,15.509033,-18.641663,-1.7242432
1514491486151,4,-0.015304565,0.44450378,1.334198
1514491486162,1,0.36279297,3.614212,9.858582
1514491486162,4,-0.07418823,0.4481964,1.324707
1514491486172,1,0.52809143,3.1153412,9.909042
1514491486172,4,-0.090423584,0.48510742,1.336319
1514491486174,2,15.679932,-17.085266,-0.8895874
1514491486182,1,0.54415894,2.6424103,9.910736
1514491486187,2,15.509033,-19.332886,-2.0584106
1514491486182,4,-0.014053345,0.53211975,1.3698273
1514491486192,1,0.53482056,2.3083344,9.829269
1514491486192,4,0.11453247,0.5857849,1.4238892
1514491486202,1,0.3514862,2.0944214,9.466003
1514491486202,4,0.253891,0.6057892,1.4662933
1514491486200,2,15.509033,-19.332886,-2.0584106
1514491486212,1,0.15583801,2.177719,9.131317
1514491486214,2,14.14032,-18.986511,-1.0559082
1514491486212,4,0.33805847,0.5668335,1.5177002
1514491486222,1,0.009002686,2.2582855,9.064606
1514491486222,4,0.33805847,0.47921753,1.536377
1514491486227,2,15.16571,-18.641663,-0.05493164
1514491486232,1,-0.01977539,2.374405,8.988403
1514491486241,2,15.509033,-18.641663,-0.38909912
1514491486232,4,0.30326843,0.39759827,1.5114441
1514491486242,1,-0.051361084,2.4245148,9.11084
1514491486242,4,0.28752136,0.32714844,1.4711914
1514491486252,1,-0.018218994,2.4909058,9.10524
1514491486252,4,0.33680725,0.30067444,1.4569855
1514491486254,2,13.284302,-18.814087,-1.5579224
1514491486262,1,-0.0398407,2.5195007,9.037338
1514491486267,2,14.823914,-19.67926,-0.7232666
1514491486262,4,0.4333191,0.3247223,1.46698
1514491486272,1,-0.15768433,2.7174225,8.879913
1514491486272,4,0.5207672,0.3711548,1.4830322
1514491486282,1,-0.24398804,3.0516357,8.648285
1514491486282,4,0.56869507,0.37043762,1.4798279
1514491486281,2,13.284302,-19.50531,-0.8895874
1514491486292,1,-0.45918274,3.4538422,8.505783
1514491486294,2,13.284302,-19.851685,0.7797241
1514491486292,4,0.55662537,0.3690033,1.4459229
1514491486303,1,-0.4643402,3.789032,8.525253
1514491486303,4,0.5063629,0.33638,1.3952332
1514491486308,2,13.284302,-20.196533,-0.8895874
1514491486313,1,-0.58206177,4.0198975,8.384262
1514491486321,2,12.771606,-20.715332,-0.05493164
1514491486313,4,0.4177704,0.29873657,1.3494415
1514491486323,1,-0.682312,4.1322937,8.327728
1514491486323,4,0.28749084,0.26029968,1.2875366
1514491486333,1,-0.6824341,4.226883,8.378525
1514491486333,4,0.169693,0.24833679,1.2367249
1514491486334,2,11.05957,-21.406555,0.27923584
1514491486343,1,-0.67904663,4.19014,8.597656
1514491486348,2,10.888672,-21.23413,1.1138916
1514491486343,4,0.03895569,0.24945068,1.1769714
1514491486353,1,-0.6148224,4.162445,8.869858
1514491486353,4,-0.08078003,0.28564453,1.1248627
1514491486363,1,-0.62612915,3.967392,9.062912
1514491486363,4,-0.17889404,0.34178162,1.0739136
1514491486361,2,10.375977,-21.75293,0.9475708
1514491486373,1,-0.6234741,3.8007812,9.010376
1514491486374,2,10.546875,-21.23413,-0.5554199
1514491486373,4,-0.23968506,0.40394592,1.0386353
1514491486383,1,-0.7042389,3.6051025,9.124573
1514491486383,4,-0.27061462,0.4567566,1.0290527
1514491486388,2,9.34906,-21.406555,-0.05493164
1514491486393,1,-0.63552856,3.472824,9.188431
1514491486401,2,10.888672,-20.889282,-0.22125244
1514491486393,4,-0.269989,0.4875183,1.0238953
1514491486403,1,-0.5644226,3.4257355,9.286819
1514491486403,4,-0.25138855,0.47935486,1.0121765
1514491486415,2,10.888672,-20.889282,-0.22125244
1514491486413,1,-0.4855957,3.52977,9.368546
1514491486413,4,-0.22782898,0.45396423,0.98573303
1514491486423,1,-0.38865662,3.5052948,9.485077
1514491486428,2,10.03418,-20.715332,0.27923584
1514491486423,4,-0.1923523,0.4608612,0.9557648
1514491486433,1,-0.34777832,3.5525208,9.487564
1514491486433,4,-0.12324524,0.4947052,0.93577576
1514491486444,1,-0.31489563,3.5449066,9.495483
1514491486444,4,-0.048080444,0.5623627,0.9459381
1514491486441,2,9.34906,-22.099304,-0.38909912
1514491486455,2,10.205078,-20.196533,-0.5554199
1514491486454,1,-0.35342407,3.594513,9.37233
1514491486454,4,0.019470215,0.65304565,0.97164917
1514491486464,1,-0.38034058,3.7212982,9.143738
1514491486464,4,0.074142456,0.70814514,1.0113678
1514491486468,2,7.8094482,-21.23413,1.4480591
1514491486474,1,-0.5020752,3.8947601,8.981705
1514491486481,2,9.007263,-20.370483,0.6134033
1514491486474,4,0.07673645,0.7406616,1.0184021
1514491486484,1,-0.6260834,4.1183167,8.83786
1514491486484,4,0.06826782,0.7387543,1.0068054
1514491486495,2,9.178162,-20.889282,-0.8895874
1514491486494,1,-0.6031647,4.178894,8.713669
1514491486494,4,0.05519104,0.73817444,0.98994446
1514491486504,1,-0.52874756,4.232086,8.604691
1514491486508,2,8.836365,-21.580505,0.44708252
1514491486504,4,0.057266235,0.7134552,0.976532
1514491486514,1,-0.5219574,4.420349,8.461777
1514491486514,4,0.064941406,0.6970978,0.9754791
1514491486524,1,-0.53141785,4.4574585,8.259659
1514491486524,4,0.08229065,0.64645386,0.98257446
1514491486522,2,8.836365,-21.23413,0.44708252
1514491486535,2,9.178162,-21.925354,0.44708252
1514491486534,1,-0.4437561,4.5719147,8.247879
1514491486534,4,0.067352295,0.58229065,0.97387695
1514491486544,1,-0.4569702,4.654648,8.151794
1514491486544,4,0.031463623,0.5192261,0.93385315
1514491486548,2,7.296753,-23.135376,1.2817383
1514491486554,1,-0.2807312,4.7010803,8.176987
1514491486562,2,9.007263,-21.406555,0.9475708
1514491486554,4,-0.009780884,0.4675293,0.88404846
1514491486564,1,-0.17887878,4.5630493,8.44751
1514491486564,4,-0.04812622,0.46617126,0.8232422
1514491486574,1,-0.12573242,4.5298157,8.469925
1514491486574,4,-0.103652954,0.48735046,0.7822876
1514491486575,2,9.861755,-20.196533,0.11291504
1514491486585,1,-0.0925293,4.493576,8.62085
1514491486588,2,6.95343,-20.370483,0.6134033
1514491486585,4,-0.12072754,0.51452637,0.753006
1514491486595,1,-0.15386963,4.4099884,8.666138
1514491486595,4,-0.17510986,0.5085449,0.7505493
1514491486605,1,-0.1993866,4.3867035,8.753571
1514491486605,4,-0.2082367,0.48207092,0.74064636
1514491486602,2,6.7825317,-20.196533,0.11291504
1514491486615,2,7.296753,-22.099304,1.2817383
1514491486615,1,-0.16477966,4.3146667,8.762802
1514491486615,4,-0.24510193,0.45976257,0.71669006
1514491486625,1,-0.09162903,4.2618866,8.881424
1514491486625,4,-0.25611877,0.43450928,0.6976471
1514491486629,2,7.296753,-22.099304,1.2817383
1514491486635,1,-0.08618164,4.209961,8.980774
1514491486642,2,4.901123,-21.061707,-1.0559082
1514491486635,4,-0.25474548,0.41340637,0.6828613
1514491486645,1,-0.14541626,4.0912323,8.967972
1514491486645,4,-0.2415924,0.41493225,0.67985535
1514491486655,1,-0.20932007,4.003006,8.894928
1514491486655,4,-0.2097168,0.40734863,0.6975708
1514491486655,2,7.296753,-22.444153,-0.38909912
1514491486665,1,-0.3036499,4.0629272,8.779938
1514491486669,2,6.6116333,-20.715332,-0.05493164
1514491486665,4,-0.17163086,0.38330078,0.7009735
1514491486675,1,-0.3706665,4.0724792,8.682495
1514491486675,4,-0.1257782,0.3600464,0.70939636
1514491486685,1,-0.3791504,4.0634613,8.4748535
1514491486685,4,-0.08709717,0.31080627,0.7184448
1514491486682,2,5.9265137,-20.024109,-0.38909912
1514491486696,2,8.151245,-20.196533,-1.2237549
1514491486695,1,-0.44769287,4.2517548,8.417099
1514491486695,4,-0.054351807,0.24502563,0.7120819
1514491486705,1,-0.43972778,4.3077545,8.230194
1514491486705,4,-0.038711548,0.1820221,0.72602844
1514491486709,2,5.755615,-22.271729,-0.8895874
1514491486715,1,-0.37322998,4.442642,8.272018
1514491486722,2,6.2698364,-20.715332,0.27923584
1514491486715,4,-0.017868042,0.12745667,0.7216034
1514491486726,1,-0.16203308,4.534683,8.24762
1514491486726,4,-0.02015686,0.071502686,0.7309723
1514491486736,1,-0.060806274,4.6032715,8.258575
1514491486736,4,-0.02368164,0.022598267,0.7191925
1514491486736,2,5.9265137,-21.061707,-0.38909912
1514491486746,1,-0.03652954,4.692108,8.238144
1514491486749,2,5.755615,-20.542908,-0.8895874
1514491486746,4,-0.035980225,-0.02709961,0.6764679
1514491486756,1,0.11943054,4.8082123,8.268219
1514491486756,4,-0.015991211,-0.05458069,0.6235199
1514491486762,2,6.2698364,-21.061707,-1.3900757
1514491486766,1,0.27409363,4.8709564,8.392914
1514491486776,2,6.098938,-22.271729,-1.5579224
1514491486766,4,0.0058288574,-0.06816101,0.5630951
1514491486776,1,0.3061676,4.8773193,8.560318
1514491486776,4,0.036346436,-0.079574585,0.5019226
1514491486786,1,0.4497223,4.8684235,8.625244
1514491486786,4,0.071014404,-0.05166626,0.4673767
1514491486789,2,5.24292,-20.715332,-0.38909912
1514491486796,1,0.36421204,4.926361,8.714584
1514491486803,2,4.7302246,-21.23413,-0.5554199
1514491486796,4,0.09738159,-0.021011353,0.45333862
1514491486806,1,0.33224487,4.980667,8.772888
1514491486806,4,0.13243103,-0.0076446533,0.43966675
1514491486816,1,0.23867798,5.0973206,8.713654
1514491486816,4,0.15174866,-0.005844116,0.40267944
1514491486816,2,5.9265137,-20.024109,-0.05493164
1514491486826,1,0.15802002,5.222763,8.868149
1514491486829,2,4.045105,-20.542908,-0.5554199
1514491486826,4,0.14091492,4.119873E-4,0.3591919
1514491486836,1,0.2270813,5.169327,9.016098
1514491486836,4,0.13978577,-0.02368164,0.32017517
1514491486843,2,4.045105,-20.542908,-0.5554199
1514491486846,1,0.13664246,5.2169495,9.210556
1514491486856,2,5.4138184,-19.851685,-1.8920898
1514491486846,4,0.13140869,-0.020965576,0.28501892
1514491486856,1,0.14598083,5.1913605,9.235382
1514491486856,4,0.13964844,0.0013580322,0.24414062
1514491486866,1,0.07048035,5.2443237,9.45903
1514491486866,4,0.14450073,0.015655518,0.21760559
1514491486869,2,6.2698364,-22.444153,-1.0559082
1514491486877,1,0.03930664,5.198181,9.546402
1514491486883,2,4.386902,-19.851685,-1.2237549
1514491486877,4,0.14102173,0.04272461,0.2074585
1514491486887,1,0.13290405,5.2598877,9.76123
1514491486887,4,0.13841248,0.08030701,0.20211792
1514491486897,1,-0.019882202,5.3787384,9.805252
1514491486897,4,0.13404846,0.12150574,0.1802826
1514491486896,2,4.7302246,-19.851685,-0.8895874
1514491486907,1,-0.14155579,5.4222717,9.950729
1514491486910,2,4.7302246,-21.23413,-0.5554199
1514491486907,4,0.10432434,0.1343689,0.16003418
1514491486917,1,-0.12957764,5.393738,10.013046
1514491486917,4,0.04673767,0.11190796,0.14247131
1514491486923,2,3.703308,-22.616577,0.44708252
1514491486927,1,-0.05366516,5.2976227,10.273239
1514491486936,2,5.4138184,-20.542908,0.7797241
1514491486927,4,-0.02722168,0.12663269,0.116622925
1514491486937,1,-0.006072998,5.102829,10.459808
1514491486937,4,-0.087005615,0.1686554,0.11735535
1514491486947,1,0.19993591,4.7717896,10.72496
1514491486947,4,-0.10494995,0.2267456,0.1408081
