1.5145e+11,0.98846,4.0408,8.7868,-0.19833,-0.021667,-0.091156,0.79498,-18.295,-2.7267
1.5145e+11,0.88699,4.0628,8.7519,-0.16,-0.024628,-0.083618,1.3077,-18.469,-3.8956
1.5145e+11,0.79161,4.1882,8.6894,-0.13716,-0.04866,-0.091843,0.10986,-18.987,-2.3926
1.5145e+11,0.78534,4.3105,8.7038,-0.11917,-0.10693,-0.10733,0.62408,-17.085,-3.8956
1.5145e+11,0.72343,4.3487,8.8105,-0.11702,-0.15378,-0.12225,0.62408,-17.085,-3.8956
1.5145e+11,0.78789,4.473,8.8719,-0.12447,-0.17624,-0.12006,0.62408,-17.085,-3.8956
1.5145e+11,0.89613,4.4302,9.1548,-0.12564,-0.18111,-0.12607,1.1368,-17.604,-3.0609
1.5145e+11,0.9238,4.426,9.3051,-0.086243,-0.14656,-0.13449,-0.74615,-18.469,-2.5589
1.5145e+11,0.85789,4.3474,9.3268,-0.058228,-0.13716,-0.12898,-0.74615,-18.469,-2.5589
1.5145e+11,0.82188,4.4136,9.4728,0.007431,-0.1198,-0.11247,0.96588,-17.432,-2.5589
1.5145e+11,0.86844,4.4137,9.5547,0.06398,-0.13927,-0.11852,0.28076,-17.778,-2.8931
1.5145e+11,0.77007,4.4926,9.5475,0.12181,-0.17265,-0.13081,0.28076,-17.778,-2.8931
1.5145e+11,0.82512,4.5796,9.6271,0.14392,-0.19456,-0.13129,0.28076,-16.394,-3.8956
1.5145e+11,0.70328,4.6987,9.5508,0.19402,-0.17555,-0.14606,0.96588,-17.778,-1.8921
1.5145e+11,0.70183,4.8996,9.6364,0.21034,-0.1413,-0.14716,-0.40283,-18.469,-1.2238
1.5145e+11,0.3624,5.2592,9.6917,0.20901,-0.095581,-0.1501,-0.40283,-18.469,-1.2238
1.5145e+11,-0.019699,5.6335,9.7278,0.14668,-0.04837,-0.14716,0.79498,-18.987,-3.3951
1.5145e+11,-0.24796,5.8036,9.9949,0.024796,-0.052109,-0.14505,-0.57373,-18.987,-2.3926
1.5145e+11,-0.31326,5.7442,10.394,-0.10104,-0.029129,-0.12639,0.62408,-17.432,-2.5589
1.5145e+11,-0.31345,5.6234,10.887,-0.15842,0.0094604,-0.11887,0.62408,-17.432,-2.5589
1.5145e+11,-0.17624,5.216,11.26,-0.16295,0.049896,-0.063904,1.6495,-18.123,-2.8931
1.5145e+11,0.11983,4.8181,11.731,-0.072128,0.10631,0.027817,-0.74615,-17.778,-2.5589
1.5145e+11,0.37949,4.4334,11.941,0.13069,0.20842,0.13116,0.62408,-19.16,-3.2272
1.5145e+11,0.50903,4.264,11.922,0.41882,0.31319,0.21056,0.62408,-19.16,-3.2272
1.5145e+11,0.36456,4.2764,11.785,0.66728,0.37219,0.2767,1.3077,-19.505,-1.8921
1.5145e+11,0.13342,4.4394,11.293,0.82887,0.34819,0.34311,0.79498,-18.642,-1.0559
1.5145e+11,-0.14804,4.5775,10.897,0.83415,0.23309,0.38397,0.79498,-18.642,-1.0559
1.5145e+11,-0.15723,4.7735,10.691,0.79813,0.073532,0.38475,0.79498,-18.642,-1.0559
1.5145e+11,-0.074463,4.5794,10.621,0.68591,-0.029068,0.37984,1.3077,-20.197,-3.2272
1.5145e+11,0.078003,4.1535,10.667,0.52373,-0.12463,0.38365,1.9928,-19.852,-2.2263
1.5145e+11,0.49512,3.6244,10.912,0.35362,-0.15872,0.40034,0.28076,-21.234,-3.2272
1.5145e+11,0.81418,3.043,11.013,0.2663,-0.10379,0.39832,0.28076,-21.234,-3.2272
1.5145e+11,0.96269,2.4363,11.032,0.25943,0.0036926,0.41821,0.45166,-19.333,-2.7267
1.5145e+11,0.95967,1.9094,10.751,0.31961,0.10146,0.44933,0.10986,-20.715,-2.3926
1.5145e+11,0.7755,1.5706,10.281,0.43399,0.1115,0.51685,0.28076,-20.197,-1.8921
1.5145e+11,0.64081,1.5573,9.8412,0.54356,0.022186,0.55775,0.28076,-20.197,-1.8921
1.5145e+11,0.70758,1.6775,9.5203,0.62471,-0.13666,0.57573,0.45166,-20.024,-1.0559
1.5145e+11,0.76668,1.9889,9.2888,0.66008,-0.29456,0.54091,-1.088,-20.543,-1.8921
1.5145e+11,0.93806,2.15,9.336,0.65048,-0.4037,0.46509,-0.91705,-20.37,-0.72327
1.5145e+11,1.1235,2.2941,9.3044,0.57767,-0.38127,0.3985,-0.91705,-20.37,-0.72327
1.5145e+11,1.1072,2.2387,9.2669,0.51494,-0.26646,0.37613,-1.9424,-20.37,-2.3926
1.5145e+11,1.0841,2.2786,9.0192,0.47537,-0.086761,0.36098,-1.088,-20.543,-0.22125
1.5145e+11,0.97382,2.2572,8.6518,0.44328,0.057068,0.35423,-1.6006,-20.37,-0.3891
1.5145e+11,0.87221,2.313,8.5236,0.39235,0.19315,0.34012,-1.6006,-20.37,-0.3891
1.5145e+11,0.77147,2.3664,8.223,0.34488,0.28625,0.3131,-1.6006,-20.715,0.94757
1.5145e+11,0.46426,2.5098,7.9531,0.27454,0.31885,0.29063,-2.1149,-20.889,0.44708
1.5145e+11,0.23717,2.6568,7.8861,0.20317,0.29434,0.27467,-1.4297,-21.234,0.77972
1.5145e+11,0.29213,2.7174,7.758,0.10626,0.2448,0.26491,-1.4297,-21.234,0.77972
1.5145e+11,0.3367,2.7903,7.719,0.074539,0.16898,0.24875,-1.4297,-21.234,0.77972
1.5145e+11,0.45828,2.9122,7.7327,0.054337,0.098999,0.22548,-1.2589,-23.482,-1.7242
1.5145e+11,0.60854,2.9249,7.7998,0.055679,0.04335,0.17639,-0.57373,-21.407,0.6134
1.5145e+11,0.73027,3.0867,7.7976,0.080399,-0.0069275,0.15685,-0.57373,-21.407,0.6134
1.5145e+11,0.8181,3.2689,7.787,0.11194,-0.014542,0.10812,-0.91705,-22.444,0.94757
1.5145e+11,0.93109,3.3775,7.8274,0.099548,-0.0045166,0.05571,-2.1149,-20.543,-0.22125
1.5145e+11,0.9306,3.5993,7.9435,0.044525,0.026382,0.0071106,-1.4297,-22.272,-0.22125
1.5145e+11,0.86459,3.6634,8.0179,-0.021317,0.066254,-0.052811,-1.4297,-22.272,-0.22125
1.5145e+11,0.74448,3.8123,7.8604,-0.097305,0.10347,-0.086655,-1.4297,-21.925,0.77972
1.5145e+11,0.56657,3.8685,7.9698,-0.16695,0.090363,-0.11348,-2.2858,-22.099,0.27924
1.5145e+11,0.48669,3.8861,7.9732,-0.20634,0.077805,-0.14503,-2.2858,-22.099,0.27924
1.5145e+11,0.55899,3.9818,8.0813,-0.23161,0.0087891,-0.1731,-1.4297,-20.197,-0.22125
1.5145e+11,0.62476,4.0694,8.1609,-0.23727,-0.03624,-0.21616,-0.91705,-21.062,0.6134
1.5145e+11,0.58508,4.0558,8.2819,-0.25414,-0.092529,-0.26195,-2.2858,-22.444,0.27924
1.5145e+11,0.70137,3.9757,8.3574,-0.26736,-0.12006,-0.28627,-2.2858,-22.444,0.27924
1.5145e+11,0.75607,3.8265,8.4904,-0.28586,-0.090347,-0.31772,-2.6276,-21.753,-0.72327
1.5145e+11,0.75148,3.9219,8.5615,-0.26462,-0.039886,-0.31796,-1.088,-21.234,-1.2238
1.5145e+11,0.6989,3.9998,8.5827,-0.23663,0.02298,-0.31303,0.10986,-21.062,0.27924
1.5145e+11,0.54601,4.0379,8.5223,-0.19647,0.037018,-0.31195,0.10986,-21.062,0.27924
1.5145e+11,0.39967,4.1244,8.3049,-0.1568,0.0083923,-0.31787,-1.2589,-22.444,0.27924
1.5145e+11,0.24348,4.3164,8.2297,-0.13983,-0.071991,-0.32567,-1.2589,-21.407,-1.7242
1.5145e+11,0.19841,4.4425,8.1817,-0.146,-0.18045,-0.33307,-1.2589,-21.407,-1.7242
1.5145e+11,0.25539,4.4546,8.2237,-0.16705,-0.2639,-0.34001,-1.2589,-21.407,-1.7242
1.5145e+11,0.39113,4.4869,8.4311,-0.18729,-0.28831,-0.36411,-0.23193,-20.024,-0.72327
1.5145e+11,0.47296,4.5005,8.5119,-0.22128,-0.3042,-0.36644,-2.4567,-20.889,-0.22125
1.5145e+11,0.58311,4.5022,8.5815,-0.25705,-0.28401,-0.36296,-0.91705,-20.715,-0.054932
1.5145e+11,0.58536,4.4636,8.6621,-0.2843,-0.24478,-0.3582,-0.91705,-20.715,-0.054932
1.5145e+11,0.71628,4.403,8.726,-0.27319,-0.20247,-0.36032,-1.4297,-21.581,-0.55542
1.5145e+11,0.78244,4.4388,8.8239,-0.26776,-0.17035,-0.377,-0.23193,-22.791,-1.7242
1.5145e+11,0.72934,4.4368,8.7761,-0.26289,-0.16992,-0.40433,-0.23193,-21.407,-0.054932
1.5145e+11,0.66957,4.4152,8.7157,-0.25282,-0.16652,-0.40808,-0.23193,-21.407,-0.054932
1.5145e+11,0.62564,4.498,8.7588,-0.22791,-0.1897,-0.41043,-1.7715,-21.234,-0.88959
1.5145e+11,0.56572,4.4833,8.6578,-0.1981,-0.19456,-0.40517,-0.91705,-20.715,-1.3901
1.5145e+11,0.54723,4.5886,8.6372,-0.17844,-0.21146,-0.40363,-1.088,-20.197,-0.88959
1.5145e+11,0.48132,4.5969,8.5924,-0.17152,-0.22404,-0.39047,-1.088,-20.197,-0.88959
1.5145e+11,0.41139,4.6347,8.6192,-0.16405,-0.22026,-0.38295,-0.40283,-20.197,0.44708
1.5145e+11,0.48329,4.7069,8.4558,-0.14726,-0.23215,-0.37718,-0.40283,-20.889,-2.2263
1.5145e+11,0.45396,4.7384,8.5961,-0.13974,-0.26334,-0.37106,0.28076,-20.889,-0.22125
1.5145e+11,0.46107,4.807,8.6353,-0.11308,-0.2576,-0.36076,0.28076,-20.889,-0.22125
1.5145e+11,0.52415,4.7771,8.7748,-0.063049,-0.25961,-0.34789,-0.91705,-20.37,-1.7242
1.5145e+11,0.53764,4.8026,8.7688,-0.012924,-0.23997,-0.33279,-1.9424,-21.062,-0.72327
1.5145e+11,0.53323,4.8601,8.7619,0.04216,-0.2375,-0.32024,-1.088,-20.543,-1.5579
1.5145e+11,0.47849,4.9158,8.6354,0.10051,-0.23221,-0.29874,-1.088,-20.543,-1.5579
1.5145e+11,0.45653,5.0769,8.5278,0.1321,-0.21764,-0.27032,-1.088,-20.543,-1.5579
1.5145e+11,0.41057,5.1577,8.6181,0.12593,-0.25491,-0.28185,-0.061035,-21.234,-1.2238
1.5145e+11,0.41057,5.1577,8.6181,0.12593,-0.25491,-0.28185,0.28076,-21.925,-0.88959
1.5145e+11,0.39488,5.2384,8.6143,0.13458,-0.27899,-0.29384,0.28076,-21.925,-0.88959
1.5145e+11,0.35275,5.3135,8.6886,0.12335,-0.30006,-0.33109,-1.4297,-21.581,-1.8921
1.5145e+11,0.41299,5.3043,8.7332,0.10942,-0.31595,-0.34813,0.10986,-21.407,-1.7242
1.5145e+11,0.47269,5.3192,8.809,0.12228,-0.3293,-0.35962,0.45166,-20.715,-1.0559
1.5145e+11,0.47368,5.3022,8.7887,0.14319,-0.33531,-0.36642,0.45166,-20.715,-1.0559
1.5145e+11,0.43269,5.2235,8.884,0.10612,-0.33235,-0.37971,-0.061035,-22.617,-0.88959
1.5145e+11,0.44638,5.3035,9.0311,0.066818,-0.34639,-0.37495,0.45166,-21.062,-1.7242
1.5145e+11,0.52025,5.2319,9.2673,0.0096893,-0.32477,-0.37117,0.45166,-21.062,-1.7242
1.5145e+11,0.58897,5.1455,9.5763,-0.045609,-0.30086,-0.35757,0.45166,-22.791,-0.72327
1.5145e+11,0.66879,5.3027,9.7063,-0.046982,-0.21367,-0.36958,0.45166,-21.753,-0.72327
1.5145e+11,0.72499,5.2343,9.9355,-0.021667,-0.16579,-0.41354,0.28076,-22.617,-1.8921
1.5145e+11,0.88988,5.0827,10.062,-0.030289,-0.14955,-0.46916,0.28076,-22.617,-1.8921
1.5145e+11,0.86493,5.1272,10.073,-0.050552,-0.15471,-0.55446,-0.74615,-21.925,-0.22125
1.5145e+11,0.71802,5.1241,10.168,-0.09584,-0.15779,-0.62657,0.10986,-23.135,-0.3891
1.5145e+11,0.67461,5.0168,10.129,-0.16209,-0.22458,-0.65636,0.96588,-24.345,-1.5579
1.5145e+11,0.69728,4.7755,10.067,-0.20232,-0.29494,-0.66728,0.96588,-24.345,-1.5579
1.5145e+11,0.9166,4.5003,10.181,-0.28212,-0.34325,-0.65866,-0.23193,-23.135,-0.72327
1.5145e+11,1.1249,4.2038,10.374,-0.32983,-0.30745,-0.65378,-0.74615,-23.308,-1.8921
1.5145e+11,1.3612,3.8641,10.572,-0.34888,-0.23404,-0.65128,-0.74615,-23.308,-1.8921
1.5145e+11,1.5264,3.5873,10.581,-0.34076,-0.077118,-0.62729,-0.74615,-23.308,-1.8921
1.5145e+11,1.4538,3.3392,10.384,-0.29533,0.069443,-0.59918,1.8204,-22.099,-1.0559
1.5145e+11,1.2683,3.2065,10.136,-0.2193,0.19235,-0.5661,0.45166,-22.099,-0.3891
1.5145e+11,1.0065,3.0826,9.7476,-0.13434,0.23291,-0.53964,1.1368,-21.753,-0.72327
1.5145e+11,0.73314,3.0496,9.4304,-0.009964,0.22682,-0.5141,1.1368,-21.753,-0.72327
1.5145e+11,0.58972,3.0218,9.0803,0.106,0.16225,-0.4915,0.79498,-21.753,-1.3901
1.5145e+11,0.35194,3.1561,8.7993,0.20372,0.051086,-0.46764,2.6764,-21.234,-2.5589
1.5145e+11,0.25661,3.2055,8.5533,0.28435,-0.092819,-0.44917,1.8204,-21.753,-0.72327
1.5145e+11,0.26859,3.3053,8.4992,0.33247,-0.24292,-0.4456,1.8204,-21.753,-0.72327
1.5145e+11,0.47597,3.3895,8.4917,0.33678,-0.38489,-0.44215,3.7033,-22.272,-0.22125
1.5145e+11,0.68384,3.4105,8.6406,0.29903,-0.49139,-0.46597,1.9928,-21.234,-1.5579
1.5145e+11,0.98595,3.4269,8.7266,0.24518,-0.51878,-0.4743,1.6495,-24.692,-0.22125
1.5145e+11,1.1986,3.4281,8.9925,0.15976,-0.50392,-0.49913,1.6495,-24.692,-0.22125
1.5145e+11,1.4121,3.3223,9.1674,0.062271,-0.45143,-0.51842,1.8204,-23.827,-1.3901
1.5145e+11,1.681,3.2448,9.3711,-0.028351,-0.35069,-0.54962,2.6764,-23.654,-0.55542
1.5145e+11,1.784,3.014,9.4781,-0.1151,-0.25261,-0.55537,0.96588,-21.925,-1.8921
1.5145e+11,1.888,2.8909,9.5082,-0.15218,-0.15012,-0.58707,0.96588,-21.925,-1.8921
1.5145e+11,1.7945,2.7752,9.4285,-0.15703,-0.050522,-0.60898,2.8473,-23.482,-0.72327
1.5145e+11,1.7581,2.7296,9.1324,-0.14098,0.0021973,-0.62547,2.8473,-22.444,-1.3901
1.5145e+11,1.5513,2.7084,9.0331,-0.11461,0.016632,-0.62756,2.1637,-22.099,-0.72327
1.5145e+11,1.3117,2.7588,8.7756,-0.087616,0.039902,-0.62732,2.1637,-22.099,-0.72327
1.5145e+11,1.1565,2.8159,8.514,-0.04837,0.056061,-0.5912,2.1637,-22.099,-0.72327
1.5145e+11,0.81897,2.9583,8.3094,-0.026794,0.043762,-0.54846,3.0182,-22.963,0.11292
1.5145e+11,0.64522,3.0491,8.1678,-0.026352,0.046387,-0.49133,3.7033,-23.654,-0.88959
1.5145e+11,0.52824,3.1416,8.0872,-0.02623,0.050201,-0.43706,3.7033,-23.654,-0.88959
1.5145e+11,0.41835,3.3464,7.9939,-0.045639,0.044342,-0.37689,3.7033,-23.308,-1.2238
1.5145e+11,0.38704,3.4643,8.0586,-0.05278,0.035278,-0.33028,4.3869,-22.617,-0.55542
1.5145e+11,0.45638,3.5667,8.0781,-0.06488,0.022568,-0.26338,4.0451,-21.925,0.44708
1.5145e+11,0.4693,3.6187,8.0287,-0.067673,-0.0063629,-0.23212,4.0451,-21.925,0.44708
1.5145e+11,0.49979,3.7197,8.0717,-0.06308,-0.035339,-0.21004,3.8742,-23.135,-1.3901
1.5145e+11,0.5905,3.8338,8.1749,-0.070297,-0.06926,-0.19731,3.7033,-22.963,-1.5579
1.5145e+11,0.64528,3.8083,8.1127,-0.094574,-0.10931,-0.20694,3.7033,-22.963,-1.5579
1.5145e+11,0.78029,3.8097,8.1586,-0.13188,-0.12222,-0.23021,5.4138,-24.001,-1.5579
1.5145e+11,0.82471,3.875,8.2675,-0.18301,-0.13268,-0.23007,4.216,-22.444,-1.3901
1.5145e+11,0.85379,3.8193,8.3265,-0.23351,-0.12785,-0.24016,4.5578,-23.827,-0.054932
1.5145e+11,0.90558,3.8284,8.4525,-0.26814,-0.095642,-0.24365,4.5578,-23.827,-0.054932
1.5145e+11,0.94771,3.8042,8.3937,-0.28494,-0.036346,-0.23822,4.3869,-22.617,-0.88959
1.5145e+11,0.94542,3.8142,8.4121,-0.29039,-0.0081787,-0.23241,4.5578,-22.099,-0.3891
1.5145e+11,0.91676,3.8696,8.3843,-0.30841,0.025925,-0.24228,5.4138,-21.234,-1.8921
1.5145e+11,0.70314,3.972,8.4657,-0.32135,0.047592,-0.23181,5.4138,-21.234,-1.8921
1.5145e+11,0.61551,4.0042,8.5569,-0.35028,0.058746,-0.25163,5.7556,-21.234,-2.2263
1.5145e+11,0.60942,4.0795,8.4642,-0.3679,0.055908,-0.2345,5.4138,-22.617,-2.5589
1.5145e+11,0.53424,4.0084,8.5038,-0.3783,0.071426,-0.21852,5.4138,-22.617,-2.5589
1.5145e+11,0.48738,3.9769,8.6555,-0.34938,0.057816,-0.18761,5.4138,-22.617,-2.5589
1.5145e+11,0.45197,4.0177,8.6723,-0.31465,0.043396,-0.14781,4.0451,-21.581,-2.5589
1.5145e+11,0.49696,4.1017,8.7343,-0.26671,0.025208,-0.12955,5.9265,-21.753,-2.3926
1.5145e+11,0.51575,4.1313,8.6334,-0.1933,0.025085,-0.099869,5.4138,-22.617,-1.8921
1.5145e+11,0.49634,4.1275,8.5894,-0.14473,0.022675,-0.077667,5.4138,-22.617,-1.8921
1.5145e+11,0.39052,4.2866,8.6055,-0.12094,-0.0040588,-0.057083,5.5847,-22.444,-1.3901
1.5145e+11,0.33623,4.4606,8.654,-0.14764,-0.028366,-0.040512,4.216,-21.753,-1.7242
1.5145e+11,0.45187,4.5732,8.7861,-0.15021,-0.030151,-0.004364,5.2429,-21.753,-3.0609
1.5145e+11,0.57304,4.4976,8.7197,-0.13676,-0.02388,0.016937,5.2429,-21.753,-3.0609
1.5145e+11,0.57445,4.636,8.8171,-0.10484,-0.011566,0.025162,5.4138,-21.581,-2.5589
1.5145e+11,0.62752,4.698,8.7863,-0.086197,-0.021118,0.039749,3.8742,-21.407,-3.3951
1.5145e+11,0.67421,4.7926,8.8644,-0.052078,-0.047165,0.050735,6.0989,-20.889,-2.8931
1.5145e+11,0.69591,4.8925,8.8555,-0.025909,-0.092804,0.028778,6.0989,-20.889,-2.8931
1.5145e+11,0.73207,4.8853,9.0029,-0.029434,-0.11166,0.016052,4.9011,-22.444,-2.3926
1.5145e+11,0.67905,4.9213,9.1298,0.0018616,-0.12221,0.0022278,5.5847,-21.407,-2.0584
1.5145e+11,0.71375,5.0224,9.2715,0.033081,-0.12276,0.013138,5.072,-21.581,-2.5589
1.5145e+11,0.67735,5.0465,9.3557,0.059875,-0.11014,0.0042877,5.072,-21.581,-2.5589
1.5145e+11,0.69701,5.1319,9.4045,0.11836,-0.066528,-0.011047,6.0989,-22.617,-1.8921
1.5145e+11,0.68442,5.1422,9.4334,0.14395,-0.019547,-0.0087433,6.9534,-22.099,-2.3926
1.5145e+11,0.58228,5.2224,9.4861,0.15009,0.020462,0.014252,5.7556,-20.197,-3.5614
1.5145e+11,0.52805,5.2131,9.5203,0.14169,0.046753,0.050583,5.7556,-20.197,-3.5614
1.5145e+11,0.46681,5.1994,9.6124,0.13916,0.053589,0.097122,5.7556,-20.197,-3.5614
1.5145e+11,0.51044,5.2023,9.7243,0.12091,0.050644,0.12766,4.7302,-22.617,-2.2263
1.5145e+11,0.64378,5.1368,9.8741,0.12029,0.021118,0.15891,5.5847,-21.753,-3.0609
1.5145e+11,0.63326,5.0341,10.066,0.14943,0.018555,0.1727,5.5847,-21.753,-3.0609
1.5145e+11,0.81639,4.8831,10.293,0.19304,0.010635,0.1877,6.0989,-23.308,-2.2263
1.5145e+11,0.91783,4.7907,10.41,0.23398,0.015717,0.21494,4.3869,-21.925,-1.8921
1.5145e+11,1.0301,4.6928,10.462,0.3313,0.050751,0.23987,5.4138,-22.272,-3.2272
1.5145e+11,1.0084,4.7068,10.503,0.43092,0.089005,0.26686,5.4138,-22.272,-3.2272
1.5145e+11,0.85587,4.8145,10.357,0.50633,0.12968,0.29362,4.9011,-22.791,-3.3951
1.5145e+11,0.64453,4.9172,10.192,0.5553,0.13092,0.30402,5.4138,-23.308,-3.2272
1.5145e+11,0.46834,5.0429,9.8867,0.54747,0.10457,0.32169,5.4138,-23.308,-3.2272
1.5145e+11,0.33647,5.1787,9.6731,0.50215,0.052704,0.35442,5.072,-23.308,-2.2263
1.5145e+11,0.34103,5.2475,9.5969,0.42108,-0.0053406,0.3813,5.2429,-23.482,-1.3901
1.5145e+11,0.43027,5.1095,9.6087,0.32327,-0.084991,0.38033,3.5324,-24.518,-2.0584
1.5145e+11,0.64497,5.0296,9.7093,0.18932,-0.15359,0.36726,3.5324,-24.518,-2.0584
1.5145e+11,0.9062,4.7359,9.9537,0.1004,-0.19034,0.30617,4.3869,-23.654,-1.8921
1.5145e+11,1.081,4.2252,10.114,0.013977,-0.18661,0.27328,4.3869,-24.001,-0.55542
1.5145e+11,1.2238,3.722,10.308,0.032867,-0.14052,0.23985,5.5847,-24.173,-1.3901
1.5145e+11,1.2355,3.2987,10.342,0.081512,-0.079453,0.235,5.5847,-24.173,-1.3901
1.5145e+11,1.1676,2.8776,10.141,0.17705,-0.015244,0.24812,3.0182,-23.654,-1.2238
1.5145e+11,0.94661,2.6079,9.9028,0.32736,0.02153,0.26443,3.1891,-23.827,-1.0559
1.5145e+11,0.63498,2.5666,9.5196,0.41092,0.0037994,0.28505,3.1891,-23.827,-1.0559
1.5145e+11,0.40715,2.6377,9.2829,0.43416,-0.085297,0.30031,3.1891,-23.827,-1.0559
1.5145e+11,0.27484,2.6596,9.1211,0.38316,-0.19879,0.29179,3.3615,-23.308,-0.22125
1.5145e+11,0.25316,2.6626,9.0812,0.30759,-0.30923,0.26993,3.7033,-24.345,-0.88959
1.5145e+11,0.35179,2.6976,9.0195,0.2242,-0.339,0.25751,2.3346,-23.654,-0.22125
1.5145e+11,0.51231,2.6493,9.0393,0.14568,-0.28918,0.22754,2.3346,-23.654,-0.22125
1.5145e+11,0.69398,2.5166,9.1128,0.093018,-0.19727,0.21097,1.3077,-24.345,0.11292
1.5145e+11,0.71454,2.4006,9.0678,0.038986,-0.067154,0.18019,2.3346,-24.692,-0.55542
1.5145e+11,0.69232,2.4563,8.9796,0.016327,0.04895,0.16908,2.3346,-25.728,-1.8921
1.5145e+11,0.49525,2.4637,8.6972,0.004715,0.10612,0.14903,2.3346,-25.728,-1.8921
1.5145e+11,0.44543,2.5612,8.4819,-0.062393,0.092331,0.12024,2.6764,-24.692,-1.2238
1.5145e+11,0.42783,2.4977,8.3462,-0.099442,0.072906,0.095032,3.1891,-24.173,-0.054932
1.5145e+11,0.46751,2.5772,8.3175,-0.1125,0.033783,0.060089,3.7033,-24.001,-0.88959
1.5145e+11,0.46616,2.6673,8.206,-0.11145,0.025665,0.049423,3.7033,-24.001,-0.88959
1.5145e+11,0.35477,2.7247,8.0944,-0.10751,0.0076904,0.036224,3.3615,-25.383,-1.5579
1.5145e+11,0.37653,2.8031,7.9701,-0.10651,-0.00042725,0.043488,1.8204,-25.211,-1.3901
1.5145e+11,0.36006,2.9571,7.9217,-0.134,-0.0048981,0.034912,2.6764,-23.654,-1.8921
1.5145e+11,0.39934,3.0718,7.9306,-0.17099,-0.0050507,0.012833,2.6764,-23.654,-1.8921
1.5145e+11,0.42058,3.2275,7.9925,-0.17514,-0.0039063,-0.027359,1.8204,-23.482,-0.054932
1.5145e+11,0.36563,3.4692,8.1064,-0.19687,-0.0070953,-0.060883,2.3346,-24.692,-1.2238
1.5145e+11,0.30261,3.5616,8.229,-0.23204,-0.012222,-0.086716,1.9928,-25.383,-0.22125
1.5145e+11,0.26465,3.6555,8.4148,-0.24843,-0.012848,-0.11612,1.9928,-25.383,-0.22125
1.5145e+11,0.33537,3.7238,8.5347,-0.28453,-0.010788,-0.14078,1.9928,-25.383,-0.22125
1.5145e+11,0.31561,3.7768,8.5513,-0.2963,-0.0019531,-0.1711,1.8204,-23.827,-1.7242
1.5145e+11,0.39534,3.8531,8.676,-0.30595,-0.0033264,-0.18289,1.8204,-23.482,-0.3891
1.5145e+11,0.48566,3.8426,8.7422,-0.32048,-0.0022278,-0.19928,1.8204,-23.482,-0.3891
1.5145e+11,0.57333,3.8491,8.8063,-0.30455,0.034225,-0.21179,3.0182,-22.963,-1.2238
1.5145e+11,0.53407,3.8548,8.7523,-0.25775,0.051758,-0.22614,2.3346,-24.692,-1.8921
1.5145e+11,0.46805,3.9118,8.6852,-0.19958,0.074524,-0.21692,1.4786,-24.173,-1.3901
1.5145e+11,0.33916,4.0653,8.5169,-0.16006,0.069916,-0.22112,1.4786,-24.173,-1.3901
1.5145e+11,0.16209,4.2862,8.4291,-0.14978,0.0075989,-0.22015,2.8473,-22.791,-2.3926
1.5145e+11,0.067764,4.3901,8.5257,-0.16876,-0.045303,-0.23343,3.1891,-24.173,-1.0559
1.5145e+11,0.14157,4.4792,8.5432,-0.19188,-0.097366,-0.25365,2.1637,-23.135,-2.3926
1.5145e+11,0.14764,4.5155,8.6523,-0.2132,-0.10292,-0.24631,2.1637,-23.135,-2.3926
1.5145e+11,0.21211,4.5506,8.7528,-0.23196,-0.099609,-0.2388,3.7033,-24.345,-0.22125
0,0.45595,4.3525,8.9577,-0.23248,-0.09729,-0.23453,2.8473,-23.827,-2.0584
0,0.45595,4.3525,8.9577,-0.23248,-0.09729,-0.23453,2.8473,-23.827,-2.0584
1.5145e+11,0.45595,4.3525,8.9577,-0.23248,-0.09729,-0.23453,2.8473,-23.827,-2.0584
1.5145e+11,0.42911,4.3134,9.1563,-0.19995,-0.099609,-0.2574,2.3346,-24.692,-1.8921
1.5145e+11,0.48685,4.2346,9.2134,-0.15413,-0.095596,-0.25949,3.1891,-23.135,-1.3901
1.5145e+11,0.55081,4.2836,9.2038,-0.10818,-0.084656,-0.2674,3.3615,-22.963,-1.8921
1.5145e+11,0.54315,4.2918,9.2349,-0.068069,-0.086288,-0.29533,3.3615,-22.963,-1.8921
1.5145e+11,0.50291,4.3273,9.1046,-0.033371,-0.068497,-0.30698,2.8473,-23.827,-1.7242
1.5145e+11,0.50938,4.4094,8.9486,-0.0023041,-0.026215,-0.29762,2.8473,-23.827,-1.7242
1.5145e+11,0.39375,4.5138,8.855,0.013672,-0.016281,-0.29979,3.3615,-24.692,-0.88959
1.5145e+11,0.28448,4.5818,8.6115,0.055359,-0.01004,-0.29108,3.3615,-24.692,-0.88959
1.5145e+11,0.27628,4.6292,8.6245,0.10555,-0.013443,-0.28606,3.3615,-22.272,-1.8921
1.5145e+11,0.18945,4.6988,8.5392,0.133,-0.035141,-0.28178,3.8742,-23.482,-1.0559
1.5145e+11,0.15868,4.7356,8.518,0.16386,-0.088425,-0.29301,4.0451,-24.692,-2.8931
1.5145e+11,0.17461,4.7509,8.599,0.19048,-0.12265,-0.29233,4.0451,-24.692,-2.8931
1.5145e+11,0.17737,4.7759,8.6841,0.18715,-0.14578,-0.31107,4.216,-24.518,-1.0559
1.5145e+11,0.14285,4.795,8.8921,0.19249,-0.17435,-0.31448,4.7302,-24.692,-1.2238
1.5145e+11,0.32002,4.7647,9.1072,0.1877,-0.17751,-0.30951,4.9011,-23.827,-3.0609
