timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199019.223470,-2.857283,1.394906,1.401885,-0.017593,0.095192,0.014591,-0.049082,-0.984571,0.167961,0.002070,-0.003786,-0.002097,6.853518,-27.697689,11.083008,,,,,,,
1504199019.233480,-2.855449,1.395151,1.400989,-0.027173,0.097403,0.013502,-0.049322,-0.984614,0.167638,0.003332,-0.003240,-0.001516,6.628298,-27.474148,11.305756,,,,,,,
1504199019.243490,-2.853784,1.395359,1.400246,-0.023957,0.097380,0.010305,-0.049543,-0.984650,0.167359,0.003400,-0.001189,-0.000581,6.628298,-27.474148,11.305756,,,,,,,
1504199019.253500,-2.852248,1.395601,1.399658,-0.022936,0.090979,0.009249,-0.049732,-0.984693,0.167055,0.004063,0.001889,0.001601,6.628298,-27.474148,11.305756,,,,,,,
1504199019.263509,-2.851173,1.395786,1.399485,-0.022913,0.090984,0.004979,-0.049859,-0.984725,0.166826,0.005411,0.004210,0.002729,6.628298,-27.474148,11.305756,,,,,,,
1504199019.273519,-2.850412,1.396009,1.399646,-0.023936,0.093130,-0.000366,-0.049923,-0.984764,0.166579,0.006054,0.002479,0.001909,6.628374,-27.549007,11.231354,,,,,,,
1504199019.283529,-2.849939,1.396187,1.400078,-0.018611,0.089892,-0.003554,-0.049952,-0.984794,0.166387,0.005198,-0.002220,0.003428,6.628374,-27.549007,11.231354,,,,,,,
1504199019.293539,-2.849667,1.396358,1.400719,-0.016447,0.090945,-0.007823,-0.049948,-0.984824,0.166212,0.005301,-0.007653,0.003756,6.254244,-27.850842,11.307648,,,,,,,
1504199019.303548,-2.849431,1.396521,1.401382,-0.017508,0.090955,-0.008894,-0.049942,-0.984852,0.166047,0.004288,-0.009639,0.004378,6.254244,-27.850842,11.307648,,,,,,,
1504199019.313558,-2.849303,1.396698,1.402170,-0.018593,0.089897,-0.006761,-0.049913,-0.984883,0.165873,0.006211,-0.007564,0.006414,6.629305,-27.924007,11.234161,,,,,,,
1504199019.323568,-2.849581,1.396823,1.403332,-0.016480,0.087748,-0.005688,-0.049831,-0.984905,0.165769,0.009548,-0.002110,0.007952,6.629305,-27.924007,11.234161,,,,,,,
1504199019.333578,-2.850175,1.396871,1.404751,-0.012234,0.083453,-0.007811,-0.049719,-0.984913,0.165753,0.010656,0.002934,0.008319,6.853853,-27.698147,11.308014,,,,,,,
1504199019.343557,-2.850936,1.396878,1.406303,-0.001609,0.076974,-0.008851,-0.049591,-0.984914,0.165784,0.010681,0.004354,0.005999,6.853853,-27.698147,11.308014,,,,,,,
1504199019.353567,-2.851931,1.396902,1.408040,0.002662,0.072684,-0.016310,-0.049419,-0.984918,0.165812,0.008739,0.000208,0.003439,6.553026,-27.548885,11.006165,,,,,,,
1504199019.363577,-2.853147,1.396882,1.409976,0.009076,0.069443,-0.023767,-0.049223,-0.984915,0.165890,0.005781,-0.007364,0.003879,6.553026,-27.548885,11.006165,,,,,,,
1504199019.373586,-2.854784,1.396749,1.412284,0.017587,0.062985,-0.029079,-0.048989,-0.984892,0.166097,0.003578,-0.009691,0.006023,6.628664,-27.624157,11.306885,,,,,,,
1504199019.383596,-2.856818,1.396554,1.414932,0.023966,0.058673,-0.031196,-0.048705,-0.984858,0.166380,0.004469,-0.007085,0.005861,6.628664,-27.624157,11.306885,,,,,,,
1504199019.393606,-2.859162,1.396378,1.417815,0.027102,0.051187,-0.030112,-0.048363,-0.984828,0.166660,0.007042,-0.002736,0.003094,6.854342,-27.848293,11.384155,,,,,,,
1504199019.403616,-2.861558,1.396231,1.420696,0.028118,0.044784,-0.030101,-0.048003,-0.984802,0.166914,0.008147,0.003082,-0.000914,6.854342,-27.848293,11.384155,,,,,,,
1504199019.413625,-2.863932,1.396084,1.423540,0.027032,0.043725,-0.027968,-0.047646,-0.984777,0.167167,0.008935,0.006490,-0.000633,6.704836,-27.999111,11.459869,,,,,,,
1504199019.423635,-2.866103,1.395895,1.426154,0.026991,0.040526,-0.024762,-0.047334,-0.984744,0.167449,0.007570,0.004626,0.002030,6.704836,-27.999111,11.459869,,,,,,,
1504199019.433645,-2.867950,1.395701,1.428389,0.028003,0.036250,-0.020485,-0.047076,-0.984710,0.167720,0.006564,0.001769,0.000141,6.629305,-27.924007,11.234161,,,,,,,
1504199019.443655,-2.869535,1.395558,1.430315,0.025808,0.032000,-0.015146,-0.046848,-0.984685,0.167930,0.007114,-0.001597,-0.001792,6.629305,-27.924007,11.234161,,,,,,,
1504199019.453664,-2.870788,1.395412,1.431890,0.025775,0.031993,-0.008743,-0.046676,-0.984659,0.168128,0.006805,-0.001608,-0.003150,6.554079,-27.699795,11.457275,,,,,,,
1504199019.463674,-2.871390,1.395267,1.432834,0.023609,0.034131,0.000855,-0.046613,-0.984634,0.168294,0.005781,0.000030,-0.003651,6.554079,-27.699795,11.457275,,,,,,,
1504199019.473684,-2.871588,1.395112,1.433374,0.023566,0.034122,0.009392,-0.046621,-0.984607,0.168449,0.007589,0.004611,-0.003395,6.554308,-27.924343,11.233978,,,,,,,
1504199019.483694,-2.871495,1.394945,1.433593,0.024551,0.031968,0.022204,-0.046680,-0.984578,0.168604,0.011112,0.009099,-0.005212,6.554308,-27.924343,11.233978,,,,,,,
1504199019.493703,-2.871130,1.394788,1.433554,0.023492,0.038360,0.030728,-0.046783,-0.984550,0.168736,0.014663,0.015221,-0.007801,6.479692,-28.074673,11.234924,,,,,,,
1504199019.503713,-2.870414,1.394561,1.433183,0.034116,0.038262,0.039282,-0.046963,-0.984511,0.168917,0.016156,0.019087,-0.009859,6.479692,-28.074673,11.234924,,,,,,,
1504199019.513723,-2.869560,1.394272,1.432670,0.039427,0.038212,0.043558,-0.047185,-0.984460,0.169152,0.016301,0.019204,-0.010811,6.929125,-27.847652,11.234344,,,,,,,
1504199019.523733,-2.868494,1.393921,1.431954,0.042634,0.039250,0.043559,-0.047458,-0.984398,0.169434,0.014133,0.015114,-0.009827,6.929125,-27.847652,11.234344,,,,,,,
1504199019.533743,-2.867410,1.393556,1.431241,0.042671,0.041383,0.039283,-0.047739,-0.984334,0.169728,0.011682,0.006139,-0.008564,6.554079,-27.699795,11.457275,,,,,,,
1504199019.543752,-2.866555,1.393196,1.430753,0.041647,0.040336,0.028607,-0.047980,-0.984270,0.170028,0.008323,-0.006559,-0.005126,6.554079,-27.699795,11.457275,,,,,,,
1504199019.553762,-2.866084,1.392816,1.430636,0.038481,0.036113,0.014732,-0.048162,-0.984203,0.170366,0.003805,-0.017262,-0.000169,6.328936,-27.775356,11.232300,,,,,,,
1504199019.563772,-2.866250,1.392514,1.431166,0.025797,0.038370,-0.005574,-0.048215,-0.984150,0.170660,-0.000842,-0.026013,0.004832,6.328936,-27.775356,11.232300,,,,,,,
1504199019.573782,-2.866919,1.392352,1.432247,0.013083,0.037430,-0.024807,-0.048144,-0.984121,0.170845,-0.006239,-0.035502,0.009117,6.480028,-28.075130,11.459900,,,,,,,
1504199019.583791,-2.868476,1.392282,1.434150,0.006713,0.027915,-0.046148,-0.047896,-0.984109,0.170987,-0.008790,-0.036094,0.010532,6.480028,-28.075130,11.459900,,,,,,,
1504199019.593801,-2.870947,1.392291,1.436948,0.004648,0.025820,-0.063225,-0.047471,-0.984110,0.171095,-0.008346,-0.029531,0.009859,6.403597,-27.550320,11.380798,,,,,,,
1504199019.603811,-2.874535,1.392320,1.440816,0.005735,0.019433,-0.077088,-0.046849,-0.984115,0.171237,-0.005885,-0.019486,0.009198,6.403597,-27.550320,11.380798,,,,,,,
1504199019.613821,-2.878918,1.392399,1.445397,0.011040,0.007681,-0.089866,-0.046078,-0.984129,0.171366,-0.005710,-0.009813,0.003851,6.405138,-28.075619,11.534729,,,,,,,
1504199019.623800,-2.883801,1.392510,1.450364,0.016325,-0.003011,-0.097308,-0.045213,-0.984149,0.171483,-0.005416,-0.002927,-0.001287,6.405138,-28.075619,11.534729,,,,,,,
1504199019.633810,-2.889314,1.392599,1.455887,0.020570,-0.010497,-0.104758,-0.044245,-0.984165,0.171645,-0.004492,-0.001370,-0.002959,6.628786,-27.624310,11.381897,,,,,,,
1504199019.643797,-2.895120,1.392677,1.461625,0.019457,-0.016881,-0.105816,-0.043229,-0.984179,0.171824,-0.004272,-0.006086,-0.001277,6.628786,-27.624310,11.381897,,,,,,,
1504199019.653807,-2.901186,1.392608,1.467435,0.030997,-0.039357,-0.102553,-0.042202,-0.984167,0.172149,-0.004963,-0.013178,0.002900,6.554232,-27.849483,11.308380,,,,,,,
1504199019.663817,-2.907028,1.392530,1.472931,0.026665,-0.046781,-0.101479,-0.041213,-0.984153,0.172467,-0.006806,-0.017724,0.004138,6.554232,-27.849483,11.308380,,,,,,,
1504199019.673827,-2.912594,1.392516,1.478066,0.020172,-0.054193,-0.095072,-0.040256,-0.984150,0.172708,-0.007077,-0.020809,0.003088,6.703371,-27.324413,11.604828,,,,,,,
1504199019.683837,-2.917810,1.392555,1.482792,0.013691,-0.059476,-0.087601,-0.039346,-0.984157,0.172878,-0.006186,-0.018834,0.002598,6.703371,-27.324413,11.604828,,,,,,,
1504199019.693846,-2.922760,1.392616,1.487167,0.008274,-0.065831,-0.081194,-0.038477,-0.984168,0.173012,-0.005026,-0.013696,0.002998,6.854052,-27.773144,11.308563,,,,,,,
1504199019.703856,-2.927222,1.392772,1.491003,-0.001422,-0.072154,-0.072659,-0.037672,-0.984196,0.173032,-0.003878,-0.007000,0.000018,6.854052,-27.773144,11.308563,,,,,,,
1504199019.713866,-2.931015,1.393011,1.494122,-0.012162,-0.076336,-0.065197,-0.036966,-0.984238,0.172944,-0.005423,0.001297,-0.001786,6.928637,-27.473248,11.531494,,,,,,,
1504199019.723876,-2.934262,1.393381,1.496681,-0.024979,-0.071978,-0.055620,-0.036329,-0.984303,0.172706,-0.004229,0.007436,-0.004402,6.928637,-27.473248,11.531494,,,,,,,
1504199019.733885,-2.936801,1.393837,1.498491,-0.036797,-0.074025,-0.042827,-0.035800,-0.984383,0.172359,-0.003202,0.008599,-0.005077,6.853624,-27.473583,11.531311,,,,,,,
1504199019.743895,-2.938577,1.394344,1.499485,-0.047588,-0.079281,-0.026825,-0.035393,-0.984473,0.171933,-0.002098,0.006506,-0.002392,6.853624,-27.473583,11.531311,,,,,,,
1504199019.753905,-2.939567,1.394903,1.499692,-0.057261,-0.078153,-0.010832,-0.035112,-0.984571,0.171429,-0.000670,0.003736,0.000263,6.853289,-27.473141,11.306305,,,,,,,
1504199019.763915,-2.939742,1.395478,1.499075,-0.064787,-0.078102,0.000896,-0.034968,-0.984671,0.170881,-0.000340,-0.000955,0.003588,6.853289,-27.473141,11.306305,,,,,,,
1504199019.773924,-2.939269,1.396078,1.497808,-0.070176,-0.077005,0.013693,-0.034931,-0.984776,0.170285,0.000415,-0.003063,0.005054,6.853182,-27.472988,11.231323,,,,,,,
1504199019.783934,-2.938329,1.396636,1.496037,-0.064937,-0.082387,0.024385,-0.034980,-0.984872,0.169714,0.001471,0.000757,0.005228,6.853182,-27.472988,11.231323,,,,,,,
1504199019.793944,-2.936829,1.397200,1.493715,-0.072376,-0.074873,0.030763,-0.035121,-0.984970,0.169117,0.001476,0.006836,0.003917,6.853289,-27.473141,11.306305,,,,,,,
1504199019.803954,-2.935016,1.397687,1.491030,-0.065000,-0.081336,0.039326,-0.035330,-0.985054,0.168584,0.001791,0.013649,0.002940,6.853289,-27.473141,11.306305,,,,,,,
1504199019.813963,-2.932986,1.398142,1.488160,-0.062861,-0.078160,0.043593,-0.035579,-0.985132,0.168073,0.003413,0.019327,0.003069,6.703325,-27.623363,11.082062,,,,,,,
1504199019.823973,-2.930970,1.398590,1.485328,-0.063901,-0.074954,0.043585,-0.035825,-0.985209,0.167570,0.004224,0.021144,0.004137,6.703325,-27.623363,11.082062,,,,,,,
1504199019.833983,-2.928916,1.398947,1.482432,-0.059643,-0.077119,0.042528,-0.036095,-0.985270,0.167152,0.002892,0.019648,0.005959,6.853365,-27.547985,11.231903,,,,,,,
1504199019.843993,-2.927043,1.399245,1.479719,-0.056444,-0.080336,0.038269,-0.036346,-0.985321,0.166798,0.000686,0.014633,0.008709,6.853365,-27.547985,11.231903,,,,,,,
1504199019.854003,-2.925418,1.399498,1.477262,-0.056389,-0.079261,0.029728,-0.036563,-0.985364,0.166494,-0.001401,0.007108,0.012476,6.853182,-27.472988,11.231323,,,,,,,
1504199019.864012,-2.924180,1.399736,1.475192,-0.059550,-0.081353,0.019053,-0.036719,-0.985405,0.166220,-0.004129,-0.000038,0.016764,6.853182,-27.472988,11.231323,,,,,,,
1504199019.874022,-2.923152,1.400014,1.473407,-0.062630,-0.072791,0.009427,-0.036830,-0.985452,0.165915,-0.007191,-0.006445,0.019144,7.078402,-27.696529,11.008575,,,,,,,
1504199019.884032,-2.922531,1.400253,1.471997,-0.060497,-0.078126,0.001970,-0.036882,-0.985493,0.165661,-0.009093,-0.005596,0.020419,7.078402,-27.696529,11.008575,,,,,,,
1504199019.894042,-2.922346,1.400481,1.471117,-0.061428,-0.066387,-0.005522,-0.036864,-0.985531,0.165436,-0.008424,-0.003757,0.022567,7.002611,-27.471569,10.856720,,,,,,,
1504199019.904051,-2.922537,1.400597,1.470626,-0.051815,-0.066463,-0.006572,-0.036807,-0.985551,0.165332,-0.007382,0.001527,0.023374,7.002611,-27.471569,10.856720,,,,,,,
1504199019.914031,-2.923093,1.400629,1.470553,-0.033650,-0.062351,-0.004412,-0.036709,-0.985556,0.165321,-0.002995,0.009986,0.019463,7.228548,-27.621304,11.233398,,,,,,,
1504199019.924040,-2.924311,1.400504,1.471124,-0.009147,-0.064688,-0.000097,-0.036534,-0.985535,0.165486,0.003849,0.018448,0.013591,7.228548,-27.621304,11.233398,,,,,,,
1504199019.934050,-2.925822,1.400228,1.471993,0.015398,-0.061699,0.004208,-0.036342,-0.985488,0.165806,0.007442,0.019241,0.008693,6.928408,-27.697201,11.008209,,,,,,,
1504199019.944060,-2.927147,1.399824,1.472714,0.030333,-0.057568,0.011697,-0.036207,-0.985420,0.166244,0.008024,0.011253,0.006974,6.928408,-27.697201,11.008209,,,,,,,
1504199019.954070,-2.928077,1.399266,1.473101,0.044203,-0.051300,0.022382,-0.036169,-0.985325,0.166815,0.008764,0.004032,0.009043,7.078371,-27.771236,10.859131,,,,,,,
1504199019.964079,-2.928863,1.398457,1.473351,0.060148,-0.050382,0.036282,-0.036206,-0.985186,0.167622,0.011639,-0.000089,0.012843,7.078371,-27.771236,10.859131,,,,,,,
1504199019.974089,-2.929392,1.397503,1.473357,0.066527,-0.045122,0.050156,-0.036315,-0.985022,0.168560,0.016158,-0.000955,0.016423,7.153322,-27.621349,11.083191,,,,,,,
1504199019.984099,-2.929653,1.396444,1.473095,0.076085,-0.043086,0.062974,-0.036491,-0.984839,0.169589,0.020240,-0.001443,0.015347,7.153322,-27.621349,11.083191,,,,,,,
1504199019.994109,-2.929596,1.395302,1.472527,0.092052,-0.042165,0.072602,-0.036737,-0.984640,0.170686,0.022149,-0.008142,0.012633,7.079088,-27.921688,11.085236,,,,,,,
1504199020.004119,-2.928982,1.394073,1.471412,0.103755,-0.041208,0.081155,-0.037097,-0.984425,0.171846,0.021014,-0.021816,0.012236,7.079088,-27.921688,11.085236,,,,,,,
1504199020.014128,-2.927847,1.392721,1.469770,0.117567,-0.041338,0.092917,-0.037574,-0.984186,0.173105,0.020149,-0.034872,0.011893,7.228334,-27.621014,11.083374,,,,,,,
1504199020.024138,-2.926217,1.391249,1.467649,0.134602,-0.037234,0.106811,-0.038166,-0.983925,0.174458,0.021076,-0.046715,0.009640,7.228334,-27.621014,11.083374,,,,,,,
1504199020.034148,-2.923861,1.389658,1.464777,0.153666,-0.037427,0.134592,-0.038915,-0.983639,0.175896,0.026067,-0.050769,0.003745,6.854464,-27.848446,11.459137,,,,,,,
1504199020.044158,-2.917897,1.387723,1.458342,0.168459,-0.037578,0.163438,-0.040386,-0.983289,0.177517,0.036571,-0.049960,-0.004406,6.854464,-27.848446,11.459137,,,,,,,
1504199020.054167,-2.910701,1.385645,1.450629,0.171509,-0.039762,0.190132,-0.042129,-0.982908,0.179210,0.049972,-0.051943,-0.015438,7.228334,-27.621014,11.083374,,,,,,,
1504199020.064177,-2.902744,1.383574,1.442084,0.159682,-0.041812,0.205059,-0.044036,-0.982525,0.180847,0.055556,-0.060154,-0.021560,7.228334,-27.621014,11.083374,,,,,,,
1504199020.074187,-2.897846,1.382329,1.436607,0.133054,-0.032022,0.210324,-0.045216,-0.982293,0.181815,0.049565,-0.077873,-0.014335,7.078585,-27.547283,11.382446,,,,,,,
1504199020.084197,-2.889569,1.380567,1.427880,0.134205,-0.028823,0.198579,-0.047151,-0.981961,0.183111,0.036683,-0.098331,0.000498,7.078585,-27.547283,11.382446,,,,,,,
1504199020.094206,-2.882397,1.378589,1.420225,0.164062,-0.037582,0.187972,-0.048961,-0.981585,0.184645,0.035945,-0.105055,0.005098,7.003817,-27.547909,11.532257,,,,,,,
1504199020.104216,-2.876265,1.376415,1.413495,0.178930,-0.051549,0.179483,-0.050651,-0.981167,0.186400,0.038292,-0.115177,-0.000442,7.003817,-27.547909,11.532257,,,,,,,
1504199020.114226,-2.870805,1.374272,1.407420,0.170484,-0.048269,0.166654,-0.052231,-0.980751,0.188147,0.046661,-0.135704,-0.014547,6.853518,-27.473446,11.456299,,,,,,,
1504199020.124236,-2.865950,1.372282,1.401944,0.158793,-0.051355,0.152763,-0.053675,-0.980361,0.189769,0.060175,-0.151201,-0.021617,6.853518,-27.473446,11.456299,,,,,,,
1504199020.134245,-2.861657,1.370468,1.397036,0.140717,-0.052257,0.138857,-0.054980,-0.980001,0.191245,0.066699,-0.186320,-0.005393,6.778414,-27.473629,11.381134,,,,,,,
1504199020.144255,-2.857568,1.369020,1.392255,0.102276,-0.061522,0.130267,-0.056159,-0.979712,0.192381,0.068976,-0.239725,0.021731,6.778414,-27.473629,11.381134,,,,,,,
1504199020.154265,-2.853208,1.368011,1.387222,0.059659,-0.057967,0.123783,-0.057279,-0.979509,0.193081,0.074063,-0.291410,0.042362,6.853746,-27.473736,11.606323,,,,,,,
1504199020.164275,-2.849440,1.367355,1.382698,0.029807,-0.070483,0.099203,-0.058191,-0.979377,0.193480,0.085962,-0.324136,0.059496,6.853746,-27.473736,11.606323,,,,,,,
1504199020.174285,-2.847559,1.367027,1.379879,0.010672,-0.091588,0.051174,-0.058648,-0.979311,0.193677,0.087441,-0.287276,0.062563,6.778521,-27.473782,11.456116,,,,,,,
1504199020.184294,-2.848059,1.367057,1.379286,-0.011675,-0.116924,-0.001123,-0.058542,-0.979317,0.193679,0.069773,-0.223335,0.053636,6.778521,-27.473782,11.456116,,,,,,,
1504199020.194274,-2.850679,1.367615,1.380613,-0.059597,-0.138851,-0.054538,-0.057878,-0.979430,0.193307,0.057252,-0.164262,0.045065,6.628527,-27.474453,11.455750,,,,,,,
1504199020.204283,-2.855190,1.368968,1.383526,-0.131098,-0.175500,-0.110102,-0.056631,-0.979702,0.192295,0.051748,-0.134907,0.042736,6.628527,-27.474453,11.455750,,,,,,,
1504199020.214293,-2.862018,1.371281,1.388452,-0.217436,-0.205624,-0.175310,-0.054691,-0.980163,0.190499,0.051624,-0.113679,0.044243,6.702608,-27.248669,11.229279,,,,,,,
1504199020.224303,-2.870627,1.374361,1.395251,-0.268247,-0.185974,-0.224533,-0.052241,-0.980769,0.188053,0.044932,-0.077276,0.054379,6.702608,-27.248669,11.229279,,,,,,,
1504199020.234313,-2.887675,1.376876,1.410567,-0.276552,-0.180540,-0.258729,-0.048408,-0.981256,0.186528,0.050971,-0.043188,0.072932,7.003176,-27.472317,11.231720,,,,,,,
1504199020.244322,-2.900726,1.380027,1.421694,-0.240470,-0.226621,-0.293810,-0.045231,-0.981859,0.184140,0.076420,-0.012023,0.067187,7.003176,-27.472317,11.231720,,,,,,,
1504199020.254332,-2.917843,1.382520,1.436369,-0.158574,-0.284795,-0.335194,-0.041530,-0.982328,0.182500,0.082713,-0.024813,0.016337,7.077608,-27.471233,10.856903,,,,,,,
1504199020.264342,-2.938714,1.384385,1.454381,-0.096810,-0.326817,-0.378776,-0.037343,-0.982676,0.181532,0.077306,-0.020315,-0.021162,7.077608,-27.471233,10.856903,,,,,,,
1504199020.274352,-2.968995,1.386502,1.481369,-0.060594,-0.363314,-0.426695,-0.031472,-0.983066,0.180530,0.071389,-0.052701,-0.022220,7.376970,-27.394283,10.557037,,,,,,,
1504199020.284361,-2.997017,1.387637,1.505818,-0.042596,-0.408172,-0.470348,-0.026241,-0.983273,0.180236,0.064785,-0.086887,-0.002990,7.376970,-27.394283,10.557037,,,,,,,
1504199020.294371,-3.027971,1.388780,1.532833,-0.054450,-0.447461,-0.509793,-0.020523,-0.983481,0.179845,0.060348,-0.099085,0.028437,7.826250,-27.241817,10.332001,,,,,,,
1504199020.304381,-3.061412,1.390086,1.561918,-0.091958,-0.488676,-0.542875,-0.014395,-0.983716,0.179151,0.061163,-0.086062,0.047854,7.826250,-27.241817,10.332001,,,,,,,
1504199020.314391,-3.097808,1.391650,1.593654,-0.143283,-0.520192,-0.570663,-0.007799,-0.983996,0.178019,0.066363,-0.061109,0.058950,8.049700,-26.715496,10.178619,,,,,,,
1504199020.324400,-3.135538,1.393711,1.626488,-0.206352,-0.548422,-0.592070,-0.001067,-0.984361,0.176158,0.067274,-0.034529,0.069921,8.049700,-26.715496,10.178619,,,,,,,
1504199020.334410,3.107654,1.396066,1.661336,-0.255550,-0.574637,-0.610255,0.005899,-0.984774,0.173742,0.067237,-0.017836,0.077952,8.649553,-26.787350,9.955658,,,,,,,
1504199020.344420,3.065324,1.398336,1.698279,-0.259919,-0.603346,-0.635830,0.013076,-0.985166,0.171108,0.065355,-0.008990,0.082112,8.649553,-26.787350,9.955658,,,,,,,
1504199020.354430,3.019109,1.400071,1.738532,-0.249648,-0.667343,-0.658116,0.020758,-0.985462,0.168625,0.059610,0.004261,0.080185,9.023424,-26.559917,9.579895,,,,,,,
1504199020.364440,2.969305,1.401425,1.781806,-0.232781,-0.731353,-0.719883,0.028898,-0.985691,0.166067,0.041308,-0.010510,0.071573,9.023424,-26.559917,9.579895,,,,,,,
1504199020.374449,2.914895,1.401700,1.828905,-0.168015,-0.814930,-0.790072,0.037826,-0.985737,0.163986,0.017900,-0.076748,0.076798,9.547548,-26.481670,9.130646,,,,,,,
1504199020.384459,2.856561,1.400734,1.879197,-0.107521,-0.899537,-0.861334,0.047589,-0.985574,0.162415,-0.016446,-0.113211,0.088729,9.547548,-26.481670,9.130646,,,,,,,
1504199020.394469,2.796112,1.398740,1.930717,-0.077100,-0.989257,-0.900617,0.057980,-0.985235,0.161092,-0.041256,-0.128001,0.105387,10.146120,-26.178066,8.679840,,,,,,,
1504199020.404479,2.735909,1.396295,1.981156,-0.095925,-1.071160,-0.894101,0.068517,-0.984813,0.159525,-0.043340,-0.098469,0.114187,10.146120,-26.178066,8.679840,,,,,,,
1504199020.414488,2.678720,1.393568,2.027882,-0.093482,-1.131976,-0.839552,0.078722,-0.984336,0.157750,-0.013735,-0.060769,0.126445,10.820620,-26.024883,8.605377,,,,,,,
1504199020.424498,2.627261,1.390445,2.068327,-0.059026,-1.174968,-0.757227,0.088244,-0.983781,0.156168,0.024640,0.005723,0.140662,10.820620,-26.024883,8.605377,,,,,,,
1504199020.434508,2.582902,1.387059,2.101160,0.000989,-1.213926,-0.658853,0.096848,-0.983168,0.154925,0.051376,0.062437,0.144926,11.644976,-25.945583,8.306824,,,,,,,
1504199020.444518,2.545810,1.383262,2.126098,0.089708,-1.272290,-0.571069,0.104620,-0.982467,0.154316,0.068292,0.097762,0.116955,11.644976,-25.945583,8.306824,,,,,,,
1504199020.454527,2.515596,1.379006,2.143441,0.184902,-1.327501,-0.492887,0.111684,-0.981664,0.154472,0.061900,0.097021,0.067650,12.019365,-25.793591,8.156647,,,,,,,
1504199020.464537,2.491594,1.374198,2.154017,0.289892,-1.373178,-0.438187,0.118213,-0.980737,0.155502,0.032452,0.084573,0.025650,12.019365,-25.793591,8.156647,,,,,,,
1504199020.474547,2.472301,1.368913,2.159212,0.372443,-1.430379,-0.395247,0.124406,-0.979691,0.157256,0.007033,0.086502,0.003755,12.917437,-25.338497,7.630493,,,,,,,
1504199020.484526,2.455645,1.363417,2.161246,0.408226,-1.478648,-0.373752,0.130416,-0.978574,0.159326,-0.014739,0.081143,-0.005823,12.917437,-25.338497,7.630493,,,,,,,
1504199020.494536,2.439425,1.357951,2.162301,0.399229,-1.529734,-0.363003,0.136435,-0.977434,0.161271,-0.041099,0.051714,0.004226,13.141573,-25.037334,7.553772,,,,,,,
1504199020.504546,2.422014,1.352842,2.164221,0.344577,-1.560185,-0.364111,0.142512,-0.976342,0.162625,-0.065928,0.035607,0.022952,13.141573,-25.037334,7.553772,,,,,,,
1504199020.514556,2.402540,1.348342,2.167996,0.255832,-1.581835,-0.361025,0.148610,-0.975359,0.163065,-0.080022,0.026583,0.050390,13.590029,-24.734264,7.027618,,,,,,,
1504199020.524565,2.380398,1.344684,2.174433,0.139443,-1.586216,-0.349477,0.154644,-0.974545,0.162317,-0.086834,0.021253,0.082190,21.994143,6.910797,6.503723,,,,,,,
1504199020.534575,2.355503,1.341958,2.183557,0.022933,-1.602324,-0.332572,0.160516,-0.973930,0.160294,-0.088082,0.017387,0.101242,22.743608,7.213867,6.653351,,,,,,,
1504199020.544585,2.328351,1.340077,2.194864,-0.077585,-1.615374,-0.308173,0.166139,-0.973502,0.157136,-0.085023,0.028815,0.102233,22.743608,7.213867,6.653351,,,,,,,
1504199020.554595,2.299886,1.338841,2.207405,-0.144004,-1.629777,-0.277308,0.171441,-0.973219,0.153145,-0.081231,0.054945,0.088036,22.967318,7.366074,6.052734,,,,,,,
1504199020.564604,2.270408,1.338042,2.220708,-0.189185,-1.661398,-0.253848,0.176475,-0.973035,0.148526,-0.080940,0.078000,0.068805,22.967318,7.366074,6.052734,,,,,,,
1504199020.574614,2.239477,1.337667,2.235111,-0.248269,-1.700357,-0.235736,0.181270,-0.972948,0.143223,-0.082713,0.098910,0.045604,23.341646,7.368652,5.603668,,,,,,,
1504199020.584624,2.206554,1.337751,2.251206,-0.319052,-1.732830,-0.214453,0.185820,-0.972968,0.137130,-0.088378,0.101935,0.036576,23.341646,7.368652,5.603668,,,,,,,
1504199020.594634,2.171535,1.338152,2.269179,-0.373711,-1.756899,-0.203831,0.190186,-0.973060,0.130320,-0.100068,0.091255,0.047720,23.639315,7.896347,4.925446,,,,,,,
1504199020.604643,2.135329,1.338878,2.288182,-0.413524,-1.778982,-0.171839,0.194182,-0.973227,0.122972,-0.104582,0.099097,0.072814,23.639315,7.896347,4.925446,,,,,,,
1504199020.614653,2.098224,1.339975,2.307854,-0.446989,-1.801129,-0.129162,0.197687,-0.973479,0.115146,-0.099177,0.118453,0.089001,24.237917,8.050400,4.250793,,,,,,,
1504199020.624663,2.061168,1.341331,2.327252,-0.450550,-1.818195,-0.084307,0.200653,-0.973788,0.107122,-0.089355,0.144229,0.080989,24.237917,8.050400,4.250793,,,,,,,
1504199020.634673,2.025149,1.342834,2.345446,-0.428453,-1.832271,-0.044750,0.203065,-0.974129,0.099184,-0.081285,0.157524,0.065443,24.312868,7.751785,3.728241,,,,,,,
