timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199670.394284,-3.032155,1.371616,-0.829732,0.492631,0.255470,-0.101109,-0.021611,-0.980229,0.196682,-0.052394,0.136632,-0.042919,15.895296,-42.438580,14.366180,,,,,,,
1504199670.404294,-3.037362,1.366565,-0.821816,0.528926,0.255175,-0.105315,-0.021101,-0.979217,0.201714,-0.051317,0.162841,-0.055596,16.194460,-42.062374,14.439087,,,,,,,
1504199670.414304,-3.042778,1.361140,-0.813685,0.566295,0.253809,-0.112719,-0.020532,-0.978103,0.207108,-0.051566,0.179931,-0.064851,16.194460,-42.062374,14.439087,,,,,,,
1504199670.424313,-3.048459,1.355401,-0.805364,0.593982,0.241869,-0.121190,-0.019877,-0.976892,0.212807,-0.052480,0.183130,-0.072747,16.194796,-41.614315,15.410767,,,,,,,
1504199670.434323,-3.054307,1.349452,-0.796988,0.610995,0.230015,-0.128611,-0.019138,-0.975603,0.218705,-0.054073,0.173021,-0.081224,16.194796,-41.614315,15.410767,,,,,,,
1504199670.444333,-3.060049,1.343487,-0.788743,0.607804,0.227915,-0.133950,-0.018356,-0.974276,0.224609,-0.056488,0.155367,-0.080489,16.119356,-41.165539,15.857208,,,,,,,
1504199670.454343,-3.065541,1.337678,-0.780769,0.586460,0.225962,-0.136118,-0.017552,-0.972951,0.230345,-0.057018,0.136830,-0.073866,16.119356,-41.165539,15.857208,,,,,,,
1504199670.464352,-3.070582,1.332137,-0.773268,0.559756,0.224048,-0.132959,-0.016773,-0.971656,0.235805,-0.055142,0.120002,-0.069362,16.344347,-40.716030,16.604370,,,,,,,
1504199670.474361,-3.075019,1.326924,-0.766382,0.521320,0.225422,-0.125556,-0.016063,-0.970410,0.240928,-0.052876,0.100781,-0.064124,16.344347,-40.716030,16.604370,,,,,,,
1504199670.484371,-3.075224,1.322673,-0.763668,0.477489,0.219394,-0.119209,-0.016287,-0.969375,0.245045,-0.050714,0.078445,-0.060108,16.344271,-40.416927,17.052155,,,,,,,
1504199670.494381,-3.078732,1.318321,-0.757789,0.428381,0.217664,-0.116089,-0.015692,-0.968297,0.249309,-0.052835,0.058614,-0.060191,16.344271,-40.416927,17.052155,,,,,,,
1504199670.504390,-3.081820,1.314516,-0.752339,0.375016,0.218099,-0.111913,-0.015142,-0.967340,0.253031,-0.056543,0.040643,-0.057429,16.494234,-40.042446,17.649689,,,,,,,
1504199670.514400,-3.084502,1.311297,-0.747303,0.313122,0.218606,-0.108819,-0.014641,-0.966519,0.256179,-0.059669,0.019558,-0.051879,16.494234,-40.042446,17.649689,,,,,,,
1504199670.524410,-3.073799,1.310784,-0.755249,0.251181,0.215940,-0.105690,-0.017416,-0.966387,0.256502,-0.059794,0.009127,-0.046373,16.344011,-39.818569,17.872650,,,,,,,
1504199670.534420,-3.075981,1.308829,-0.750777,0.191389,0.213232,-0.101519,-0.016980,-0.965882,0.258424,-0.059604,0.011918,-0.046312,16.344011,-39.818569,17.872650,,,,,,,
1504199670.544430,-3.077561,1.307237,-0.746890,0.152950,0.218861,-0.086652,-0.016670,-0.965469,0.259984,-0.054177,0.026901,-0.051076,16.344194,-39.669308,18.246521,,,,,,,
1504199670.554440,-3.078456,1.305939,-0.743737,0.130427,0.214766,-0.069606,-0.016517,-0.965130,0.261250,-0.047219,0.044582,-0.060506,16.344194,-39.669308,18.246521,,,,,,,
1504199670.564419,-3.069825,1.307690,-0.749885,0.131301,0.207319,-0.049294,-0.018649,-0.965587,0.259412,-0.036084,0.062221,-0.074948,16.569078,-39.443905,18.545380,,,,,,,
1504199670.574429,-3.069256,1.306408,-0.748331,0.130103,0.206237,-0.024744,-0.018886,-0.965253,0.260636,-0.029041,0.073575,-0.088898,16.569078,-39.443905,18.545380,,,,,,,
1504199670.584439,-3.067647,1.305129,-0.747843,0.125740,0.211573,0.002991,-0.019397,-0.964917,0.261836,-0.025357,0.084165,-0.098063,16.344118,-39.370205,18.694275,,,,,,,
1504199670.594449,-3.064846,1.303886,-0.748557,0.121299,0.210509,0.036075,-0.020222,-0.964590,0.262976,-0.021388,0.093359,-0.099692,16.344118,-39.370205,18.694275,,,,,,,
1504199670.604459,-3.060792,1.302644,-0.750549,0.121149,0.213671,0.071293,-0.021385,-0.964262,0.264086,-0.016243,0.102446,-0.100664,16.419573,-39.370464,18.994476,,,,,,,
1504199670.614468,-3.055579,1.301336,-0.753721,0.126340,0.215726,0.103321,-0.022869,-0.963915,0.265227,-0.011936,0.109972,-0.101134,16.419573,-39.370464,18.994476,,,,,,,
1504199670.624478,-3.049192,1.300012,-0.758092,0.120849,0.216802,0.136399,-0.024681,-0.963561,0.266346,-0.008309,0.111785,-0.106266,16.193590,-39.071178,18.841675,,,,,,,
1504199670.634488,-3.041699,1.298672,-0.763585,0.117528,0.221060,0.167340,-0.026805,-0.963202,0.267439,-0.006536,0.100409,-0.108183,16.193590,-39.071178,18.841675,,,,,,,
1504199670.644498,-3.033148,1.297396,-0.770177,0.103510,0.221144,0.197203,-0.029223,-0.962858,0.268421,-0.007153,0.084364,-0.102177,16.118288,-38.772121,19.139252,,,,,,,
1504199670.654506,-3.023505,1.296278,-0.777883,0.083090,0.221282,0.227055,-0.031937,-0.962556,0.269195,-0.006317,0.071961,-0.094192,16.118288,-38.772121,19.139252,,,,,,,
1504199670.664516,-3.012692,1.295259,-0.786799,0.066943,0.224576,0.261178,-0.034972,-0.962279,0.269807,-0.002793,0.062789,-0.086411,15.669497,-39.074734,19.440369,,,,,,,
1504199670.674526,-3.000696,1.294242,-0.796920,0.059307,0.225668,0.296387,-0.038343,-0.962002,0.270337,0.002745,0.052105,-0.082272,15.669497,-39.074734,19.440369,,,,,,,
1504199670.684536,-2.986530,1.296470,-0.809245,0.066528,0.220275,0.330558,-0.041838,-0.962608,0.267649,0.009017,0.044959,-0.081430,15.370211,-39.226528,19.665771,,,,,,,
1504199670.694546,-2.972369,1.295205,-0.821708,0.070601,0.215945,0.362595,-0.045829,-0.962264,0.268229,0.016883,0.038970,-0.087367,15.370211,-39.226528,19.665771,,,,,,,
1504199670.704556,-2.957332,1.293700,-0.835109,0.083232,0.213678,0.393575,-0.050122,-0.961854,0.268933,0.020520,0.028977,-0.090466,14.995485,-39.153820,19.964294,,,,,,,
1504199670.714566,-2.941660,1.292055,-0.849244,0.088384,0.206151,0.418148,-0.054645,-0.961402,0.269665,0.022266,0.018074,-0.088299,14.995485,-39.153820,19.964294,,,,,,,
1504199670.724576,-2.926000,1.293793,-0.863458,0.091412,0.202935,0.440559,-0.058503,-0.961879,0.267144,0.024278,0.008266,-0.082100,14.471392,-39.381634,20.189667,,,,,,,
1504199670.734586,-2.909270,1.291832,-0.878789,0.099819,0.197520,0.457662,-0.063399,-0.961341,0.267963,0.026396,-0.003228,-0.078067,14.471392,-39.381634,20.189667,,,,,,,
1504199670.744595,-2.892441,1.289698,-0.894277,0.107200,0.193185,0.468356,-0.068405,-0.960751,0.268845,0.026122,-0.010684,-0.077943,14.396196,-39.082714,20.562256,,,,,,,
1504199670.754605,-2.875615,1.287347,-0.909773,0.122091,0.194117,0.479055,-0.073512,-0.960096,0.269835,0.028514,-0.018816,-0.079375,14.396196,-39.082714,20.562256,,,,,,,
1504199670.764615,-2.859791,1.289187,-0.924333,0.135864,0.190836,0.484400,-0.077281,-0.960609,0.266940,0.030131,-0.018578,-0.080814,13.722033,-39.460598,20.488434,,,,,,,
1504199670.774625,-2.843533,1.286254,-0.939295,0.172125,0.188407,0.483400,-0.082438,-0.959790,0.268341,0.034204,-0.019626,-0.086456,13.722033,-39.460598,20.488434,,,,,,,
1504199670.784634,-2.827881,1.283041,-0.953695,0.185952,0.182966,0.483433,-0.087578,-0.958883,0.269950,0.036690,-0.022867,-0.092002,13.422518,-39.387844,20.937103,,,,,,,
1504199670.794644,-2.812948,1.279646,-0.967366,0.203059,0.182832,0.475991,-0.092650,-0.957914,0.271691,0.037001,-0.029390,-0.095376,13.422518,-39.387844,20.937103,,,,,,,
1504199670.804654,-2.798721,1.280003,-0.980322,0.193476,0.184016,0.466347,-0.096391,-0.958017,0.270024,0.034501,-0.043982,-0.089329,12.673326,-39.616512,21.086975,,,,,,,
1504199670.814664,-2.784408,1.276746,-0.993294,0.171141,0.189533,0.460962,-0.101336,-0.957078,0.271538,0.036333,-0.064483,-0.080254,12.673326,-39.616512,21.086975,,,,,,,
1504199670.824672,-2.770076,1.273747,-1.006258,0.137047,0.194079,0.458760,-0.106259,-0.956204,0.272732,0.040265,-0.085071,-0.069042,12.448809,-39.543423,21.535828,,,,,,,
1504199670.834682,-2.755490,1.271081,-1.019417,0.088050,0.203009,0.456525,-0.111185,-0.955420,0.273513,0.044046,-0.105035,-0.057174,12.448809,-39.543423,21.535828,,,,,,,
1504199670.844692,-2.740494,1.268844,-1.032937,0.040103,0.209800,0.454295,-0.116108,-0.954758,0.273782,0.047825,-0.132965,-0.044961,12.074038,-39.545406,21.684906,,,,,,,
1504199670.854702,-2.725284,1.267010,-1.046670,-0.009989,0.211287,0.445666,-0.120966,-0.954211,0.273585,0.046671,-0.170255,-0.033015,12.074038,-39.545406,21.684906,,,,,,,
1504199670.864712,-2.709782,1.265648,-1.060705,-0.062217,0.211728,0.435968,-0.125737,-0.953802,0.272858,0.042256,-0.215006,-0.020157,11.625139,-39.847881,21.911072,,,,,,,
1504199670.874722,-2.694196,1.264812,-1.074894,-0.121928,0.203716,0.415598,-0.130319,-0.953551,0.271584,0.036309,-0.254350,-0.005943,11.625139,-39.847881,21.911072,,,,,,,
1504199670.884701,-2.678622,1.264595,-1.089158,-0.186951,0.194689,0.388816,-0.134625,-0.953486,0.269706,0.031903,-0.277441,0.009713,11.025637,-40.000729,21.985748,,,,,,,
1504199670.894711,-2.662990,1.265054,-1.103610,-0.256250,0.182504,0.358831,-0.138623,-0.953624,0.267181,0.029019,-0.297658,0.023545,11.025637,-40.000729,21.985748,,,,,,,
1504199670.904721,-2.647071,1.266263,-1.118475,-0.335153,0.171461,0.330961,-0.142311,-0.953987,0.263925,0.025581,-0.327202,0.037817,10.501009,-40.153088,21.985565,,,,,,,
1504199670.914731,-2.630292,1.268309,-1.134315,-0.433268,0.164830,0.311589,-0.145764,-0.954599,0.259797,0.022244,-0.354102,0.052611,10.501009,-40.153088,21.985565,,,,,,,
1504199670.924741,-2.611677,1.271328,-1.152043,-0.553752,0.170093,0.303899,-0.149117,-0.955493,0.254552,0.024239,-0.351224,0.067607,10.426424,-40.452969,21.762604,,,,,,,
1504199670.934750,-2.590808,1.275134,-1.172030,-0.649740,0.177272,0.307990,-0.152492,-0.956609,0.248283,0.040798,-0.297999,0.074532,10.426424,-40.452969,21.762604,,,,,,,
1504199670.944760,-2.567591,1.279462,-1.194397,-0.731913,0.182200,0.319580,-0.155965,-0.957861,0.241198,0.063421,-0.207559,0.072752,10.200533,-40.452785,21.162048,,,,,,,
1504199670.954770,-2.542285,1.284027,-1.218965,-0.774742,0.171882,0.333401,-0.159550,-0.959163,0.233561,0.085805,-0.114736,0.056524,10.200533,-40.452785,21.162048,,,,,,,
1504199670.964780,-2.515997,1.288714,-1.244704,-0.807953,0.161489,0.344033,-0.163000,-0.960478,0.225639,0.102560,-0.044008,0.031746,9.676439,-41.129101,20.640808,,,,,,,
1504199670.974788,-2.488204,1.293087,-1.272058,-0.795275,0.146466,0.345149,-0.166653,-0.961686,0.217686,0.110485,-0.002502,0.013958,9.676439,-41.129101,20.640808,,,,,,,
1504199670.984798,-2.460481,1.297046,-1.299519,-0.764480,0.124905,0.339903,-0.170224,-0.962764,0.210023,0.111051,0.017833,0.008055,9.376329,-41.354565,20.191711,,,,,,,
1504199670.994808,-2.433409,1.300596,-1.326577,-0.727340,0.091579,0.327217,-0.173623,-0.963717,0.202741,0.108132,0.015353,0.007693,9.376329,-41.354565,20.191711,,,,,,,
1504199671.004818,-2.411888,1.304736,-1.348592,-0.693420,0.049771,0.304916,-0.175284,-0.964814,0.195983,0.100363,-0.002914,0.009767,9.150682,-41.504223,19.517303,,,,,,,
1504199671.014827,-2.387493,1.307693,-1.373601,-0.655105,0.018585,0.274083,-0.178058,-0.965587,0.189568,0.090381,-0.025349,0.024253,9.150682,-41.504223,19.517303,,,,,,,
1504199671.024837,-2.364276,1.310660,-1.397682,-0.638066,-0.011349,0.232536,-0.180401,-0.966355,0.183341,0.079708,-0.051010,0.045282,9.000078,-41.578854,18.992493,,,,,,,
1504199671.034847,-2.342314,1.313686,-1.420715,-0.627389,-0.036966,0.189904,-0.182286,-0.967129,0.177295,0.072194,-0.077900,0.065304,9.000078,-41.578854,18.992493,,,,,,,
1504199671.044858,-2.321522,1.316821,-1.442770,-0.615628,-0.060462,0.147270,-0.183715,-0.967921,0.171398,0.064346,-0.108663,0.084187,8.925692,-42.178005,18.396790,,,,,,,
1504199671.054867,-2.302323,1.320030,-1.463471,-0.591107,-0.092582,0.099336,-0.184659,-0.968723,0.165763,0.058683,-0.130505,0.100152,8.925692,-42.178005,18.396790,,,,,,,
1504199671.064877,-2.285493,1.323258,-1.482011,-0.540919,-0.120646,0.046102,-0.185060,-0.969518,0.160582,0.057512,-0.119837,0.100999,8.925097,-42.251949,17.872345,,,,,,,
1504199671.074887,-2.279291,1.326660,-1.490346,-0.499210,-0.145440,-0.010370,-0.183547,-0.970347,0.157284,0.054091,-0.085287,0.091053,8.925097,-42.251949,17.872345,,,,,,,
1504199671.084897,-2.268107,1.330027,-1.503550,-0.448983,-0.169240,-0.064679,-0.182789,-0.971155,0.153123,0.054569,-0.043158,0.085113,8.924791,-42.401058,17.423462,,,,,,,
1504199671.094907,-2.259413,1.333517,-1.514453,-0.412662,-0.196125,-0.116871,-0.181495,-0.971981,0.149373,0.055137,-0.002430,0.077678,8.924791,-42.401058,17.423462,,,,,,,
1504199671.104916,-2.253328,1.337093,-1.522858,-0.366680,-0.212439,-0.163729,-0.179702,-0.972816,0.146072,0.057006,0.037238,0.069275,9.149004,-42.398998,16.898987,,,,,,,
1504199671.114926,-2.265272,1.340297,-1.513751,-0.319662,-0.231970,-0.203130,-0.175549,-0.973552,0.146213,0.059201,0.075207,0.063245,9.149004,-42.398998,16.898987,,,,,,,
1504199671.124918,-2.264515,1.343883,-1.517013,-0.274787,-0.244028,-0.235053,-0.172974,-0.974365,0.143847,0.064515,0.116577,0.055830,9.448427,-42.396908,16.524750,,,,,,,
1504199671.134928,-2.266359,1.347362,-1.517728,-0.220333,-0.256169,-0.262689,-0.170106,-0.975142,0.141993,0.072922,0.155074,0.044668,9.448427,-42.396908,16.524750,,,,,,,
1504199671.144938,-2.271241,1.350608,-1.515487,-0.153131,-0.272682,-0.286027,-0.166989,-0.975856,0.140780,0.078473,0.187297,0.031064,9.897493,-42.244137,16.149719,,,,,,,
1504199671.154948,-2.279634,1.353545,-1.509794,-0.076328,-0.289275,-0.309347,-0.163626,-0.976494,0.140310,0.080908,0.211937,0.019693,9.897493,-42.244137,16.149719,,,,,,,
1504199671.164958,-2.291766,1.356115,-1.500441,0.002607,-0.304821,-0.330531,-0.160026,-0.977044,0.140628,0.080192,0.224542,0.009000,10.047029,-42.018612,16.223419,,,,,,,
1504199671.174968,-2.308162,1.358259,-1.486915,0.093301,-0.321523,-0.358097,-0.156147,-0.977499,0.141824,0.074589,0.225775,0.001456,10.047029,-42.018612,16.223419,,,,,,,
1504199671.184976,-2.328860,1.359979,-1.469172,0.180797,-0.339263,-0.387801,-0.151957,-0.977860,0.143869,0.065928,0.213654,-0.002695,10.571230,-41.790951,16.072998,,,,,,,
1504199671.194956,-2.354067,1.361304,-1.447028,0.256565,-0.361159,-0.426058,-0.147365,-0.978137,0.146739,0.054179,0.179614,0.000462,10.571230,-41.790951,16.072998,,,,,,,
1504199671.204965,-2.383247,1.362349,-1.421077,0.312071,-0.383950,-0.467550,-0.142318,-0.978353,0.150234,0.037276,0.134008,0.008244,11.471270,-41.712200,16.224670,,,,,,,
1504199671.214975,-2.415554,1.363243,-1.392096,0.345256,-0.398030,-0.512299,-0.136810,-0.978538,0.154098,0.018371,0.085105,0.018540,11.471270,-41.712200,16.224670,,,,,,,
1504199671.224985,-2.450500,1.364099,-1.360535,0.358216,-0.407678,-0.559225,-0.130809,-0.978714,0.158139,0.003199,0.041931,0.037387,11.996141,-41.485439,16.524261,,,,,,,
1504199671.234995,-2.487071,1.365055,-1.327404,0.341272,-0.417087,-0.599799,-0.124369,-0.978910,0.162073,-0.011922,0.004804,0.055487,11.996141,-41.485439,16.524261,,,,,,,
1504199671.245005,-2.524920,1.366033,-1.293052,0.301957,-0.419923,-0.636153,-0.117594,-0.979109,0.165883,-0.023428,-0.018617,0.067318,12.594866,-40.883038,16.671234,,,,,,,
1504199671.255014,-2.562776,1.367590,-1.258660,0.248823,-0.415186,-0.671477,-0.110397,-0.979424,0.168938,-0.032364,-0.024146,0.074257,12.594866,-40.883038,16.671234,,,,,,,
1504199671.265024,-2.600730,1.369492,-1.224040,0.192521,-0.399778,-0.696152,-0.102948,-0.979807,0.171408,-0.037937,-0.013174,0.076456,13.269182,-40.654858,16.596222,,,,,,,
1504199671.275034,-2.638909,1.371686,-1.189064,0.143644,-0.386569,-0.715474,-0.095295,-0.980243,0.173328,-0.041134,0.011905,0.071514,13.269182,-40.654858,16.596222,,,,,,,
1504199671.285044,-2.677456,1.373632,-1.153595,0.119253,-0.375700,-0.727274,-0.087690,-0.980626,0.175166,-0.040514,0.044530,0.057363,14.167925,-39.976406,16.893372,,,,,,,
1504199671.295053,-2.716486,1.375883,-1.117581,0.093724,-0.368027,-0.730534,-0.079878,-0.981064,0.176443,-0.040392,0.071641,0.041117,15.066683,-39.522213,16.817200,,,,,,,
1504199671.305063,-2.756134,1.377968,-1.080836,0.083149,-0.356219,-0.730573,-0.072052,-0.981466,0.177574,-0.042145,0.095663,0.025230,15.066683,-39.522213,16.817200,,,,,,,
1504199671.315073,-2.795940,1.379812,-1.043755,0.081131,-0.337029,-0.723139,-0.064315,-0.981818,0.178598,-0.045060,0.111853,0.013128,15.066683,-39.522213,16.817200,,,,,,,
1504199671.325083,-2.835682,1.381282,-1.006609,0.087569,-0.323245,-0.708208,-0.056733,-0.982096,0.179636,-0.049987,0.117731,0.005026,15.965883,-39.292858,16.667755,,,,,,,
1504199671.335092,-2.874870,1.382295,-0.969876,0.102519,-0.306344,-0.683662,-0.049390,-0.982286,0.180761,-0.057147,0.120088,-0.001318,15.965883,-39.292858,16.667755,,,,,,,
1504199671.345102,-2.912662,1.382851,-0.934379,0.109962,-0.286197,-0.646326,-0.042401,-0.982390,0.181966,-0.064228,0.117705,-0.005300,16.789782,-38.764446,16.815826,,,,,,,
1504199671.355112,-2.947852,1.383036,-0.901270,0.110972,-0.260685,-0.594066,-0.035938,-0.982425,0.183167,-0.066144,0.116855,-0.011872,16.789782,-38.764446,16.815826,,,,,,,
1504199671.365122,-2.979407,1.382993,-0.871539,0.097046,-0.226540,-0.527972,-0.030148,-0.982417,0.184251,-0.060245,0.116511,-0.016603,17.088198,-38.312496,16.513214,,,,,,,
1504199671.375131,-3.006681,1.382746,-0.845863,0.095829,-0.196774,-0.450106,-0.025144,-0.982371,0.185245,-0.052218,0.114954,-0.015796,17.088198,-38.312496,16.513214,,,,,,,
1504199671.385141,-3.028969,1.382608,-0.824829,0.050963,-0.151736,-0.367006,-0.021025,-0.982345,0.185894,-0.049699,0.107742,-0.006771,17.913683,-38.234692,16.964691,,,,,,,
1504199671.395151,-3.046126,1.382767,-0.808609,0.002843,-0.112001,-0.281767,-0.017818,-0.982375,0.186072,-0.051076,0.094786,0.003870,17.913683,-38.234692,16.964691,,,,,,,
1504199671.405161,-3.041943,1.381378,-0.813042,-0.034529,-0.061709,-0.192220,-0.018732,-0.982114,0.187354,-0.049414,0.081739,0.009470,18.212816,-37.933193,16.888153,,,,,,,
1504199671.415171,-3.048401,1.382022,-0.806770,-0.058108,-0.017920,-0.100542,-0.017463,-0.982235,0.186840,-0.047723,0.059475,0.014392,18.212816,-37.933193,16.888153,,,,,,,
1504199671.425180,-3.049585,1.382738,-0.805449,-0.074259,0.021543,-0.007775,-0.017177,-0.982369,0.186161,-0.047688,0.031258,0.014339,18.513079,-37.857433,17.188354,,,,,,,
1504199671.435190,-3.045518,1.383572,-0.809042,-0.094645,0.063177,0.081778,-0.017855,-0.982525,0.185274,-0.050321,-0.001393,0.014875,18.513079,-37.857433,17.188354,,,,,,,
1504199671.445200,-3.021482,1.383438,-0.832032,-0.119283,0.103780,0.168157,-0.022319,-0.982500,0.184923,-0.050023,-0.035796,0.021483,18.437883,-38.007030,16.814270,,,,,,,
1504199671.455210,-3.007055,1.384482,-0.845331,-0.141790,0.144370,0.253439,-0.024846,-0.982694,0.183565,-0.052043,-0.068439,0.031523,18.211275,-37.407879,16.734222,,,,,,,
1504199671.465219,-2.987614,1.385536,-0.863333,-0.153601,0.184877,0.333402,-0.028251,-0.982888,0.182024,-0.051018,-0.089911,0.042815,18.211275,-37.407879,16.734222,,,,,,,
1504199671.475230,-2.963768,1.386392,-0.885466,-0.149446,0.214606,0.403805,-0.032435,-0.983046,0.180469,-0.046820,-0.090425,0.046185,18.211275,-37.407879,16.734222,,,,,,,
1504199671.485240,-2.930687,1.385938,-0.916541,-0.129260,0.241013,0.464650,-0.038479,-0.982962,0.179734,-0.043384,-0.082010,0.040679,17.837358,-37.710018,16.960571,,,,,,,
1504199671.495250,-2.900666,1.385813,-0.944452,-0.094124,0.263050,0.514840,-0.043886,-0.982939,0.178618,-0.040113,-0.079561,0.033266,17.837358,-37.710018,16.960571,,,,,,,
1504199671.505258,-2.868828,1.385029,-0.974039,-0.052597,0.278648,0.556513,-0.049757,-0.982795,0.177872,-0.038881,-0.088830,0.027954,17.387560,-37.787045,16.960022,,,,,,,
1504199671.515239,-2.835991,1.383568,-1.004539,-0.011088,0.287860,0.591793,-0.056002,-0.982524,0.177512,-0.038175,-0.102117,0.027383,17.387560,-37.787045,16.960022,,,,,,,
1504199671.525247,-2.802794,1.381465,-1.035294,0.024105,0.302444,0.618514,-0.062550,-0.982130,0.177504,-0.035427,-0.114824,0.029283,16.938356,-38.014370,17.110626,,,,,,,
1504199671.535257,-2.769473,1.378827,-1.066056,0.049684,0.314994,0.644154,-0.069370,-0.981630,0.177734,-0.032604,-0.134901,0.034531,16.113848,-38.168224,17.184692,,,,,,,
1504199671.545267,-2.736362,1.375731,-1.096499,0.066738,0.325488,0.664446,-0.076414,-0.981035,0.178133,-0.029528,-0.170500,0.043471,16.113848,-38.168224,17.184692,,,,,,,
1504199671.555277,-2.703913,1.372205,-1.126224,0.092316,0.330591,0.678357,-0.083618,-0.980346,0.178691,-0.028824,-0.217790,0.055256,15.513292,-37.945919,17.181519,,,,,,,
1504199671.565286,-2.672569,1.368279,-1.154801,0.106184,0.333668,0.683713,-0.090917,-0.979563,0.179415,-0.029414,-0.263204,0.067625,15.513292,-37.945919,17.181519,,,,,,,
1504199671.575296,-2.642931,1.364040,-1.181611,0.127606,0.338829,0.675202,-0.098179,-0.978702,0.180288,-0.031659,-0.295453,0.077586,14.613222,-37.650875,17.627075,,,,,,,
1504199671.585306,-2.615639,1.359561,-1.206012,0.148009,0.341880,0.653884,-0.105261,-0.977773,0.181331,-0.034814,-0.306621,0.081120,14.613222,-37.650875,17.627075,,,,,,,
1504199671.595316,-2.591435,1.354843,-1.227247,0.181283,0.344839,0.618712,-0.112030,-0.976772,0.182660,-0.037568,-0.305622,0.076342,14.238375,-37.577999,17.850586,,,,,,,
1504199671.605326,-2.570021,1.350057,-1.245642,0.200667,0.344717,0.582454,-0.118443,-0.975736,0.184149,-0.036785,-0.298343,0.068918,14.238375,-37.577999,17.850586,,,,,,,
1504199671.615335,-2.551433,1.345203,-1.261138,0.215835,0.348896,0.542979,-0.124479,-0.974662,0.185849,-0.030718,-0.280755,0.059482,13.263262,-37.357983,18.146484,,,,,,,
1504199671.625345,-2.534492,1.340535,-1.274868,0.212865,0.358543,0.512002,-0.130204,-0.973607,0.187448,-0.018157,-0.242229,0.048422,13.263262,-37.357983,18.146484,,,,,,,
1504199671.635355,-2.519117,1.335933,-1.286908,0.215203,0.368141,0.486372,-0.135681,-0.972546,0.189062,-0.005020,-0.193195,0.039713,12.663424,-37.286129,18.369446,,,,,,,
1504199671.645365,-2.505204,1.331352,-1.297411,0.229219,0.372311,0.463973,-0.140945,-0.971470,0.190738,0.011154,-0.131908,0.030942,12.663424,-37.286129,18.369446,,,,,,,
1504199671.655375,-2.493877,1.327032,-1.305308,0.226146,0.377681,0.446875,-0.145627,-0.970436,0.192474,0.027921,-0.071129,0.016968,12.138948,-37.363934,18.593750,,,,,,,
1504199671.665384,-2.482138,1.322473,-1.313410,0.248743,0.390301,0.428746,-0.150585,-0.969326,0.194246,0.042874,-0.008320,-0.001497,12.138948,-37.363934,18.593750,,,,,,,
1504199671.675394,-2.471433,1.317880,-1.320302,0.260659,0.404070,0.414866,-0.155420,-0.968187,0.196110,0.057565,0.045457,-0.017521,11.387941,-36.917446,18.663483,,,,,,,
1504199671.685404,-2.462406,1.313023,-1.325433,0.308754,0.405820,0.401070,-0.160135,-0.966960,0.198355,0.072001,0.086665,-0.030844,11.387941,-36.917446,18.663483,,,,,,,
1504199671.695413,-2.455279,1.307849,-1.328625,0.363235,0.404322,0.385156,-0.164714,-0.965628,0.201077,0.085109,0.117422,-0.045926,10.937609,-36.694775,18.810730,,,,,,,
1504199671.705423,-2.450213,1.302384,-1.329718,0.414519,0.398596,0.361773,-0.169092,-0.964193,0.204302,0.092340,0.134344,-0.061419,10.937609,-36.694775,18.810730,,,,,,,
1504199671.715433,-2.447258,1.296721,-1.328753,0.466837,0.385408,0.333067,-0.173186,-0.962676,0.207994,0.094085,0.135238,-0.072237,10.562380,-36.471905,19.033081,,,,,,,
1504199671.725443,-2.446450,1.290991,-1.325712,0.494655,0.369238,0.291515,-0.176884,-0.961109,0.212087,0.089345,0.118992,-0.070653,10.562380,-36.471905,19.033081,,,,,,,
1504199671.735453,-2.447335,1.285518,-1.321081,0.507612,0.353206,0.234993,-0.180060,-0.959583,0.216283,0.079718,0.092915,-0.060491,10.112719,-36.250118,19.630280,,,,,,,
1504199671.745462,-2.450018,1.280464,-1.314769,0.499256,0.333100,0.166700,-0.182570,-0.958149,0.220498,0.069609,0.067020,-0.049447,10.112719,-36.250118,19.630280,,,,,,,
1504199671.755472,-2.455659,1.276825,-1.305695,0.479177,0.309903,0.089844,-0.183530,-0.957101,0.224221,0.057981,0.047417,-0.035470,9.437609,-35.804501,20.300293,,,,,,,
1504199671.765482,-2.461250,1.273180,-1.296755,0.433550,0.290118,0.007610,-0.184466,-0.956038,0.227954,0.047549,0.034179,-0.023089,9.437609,-35.804501,20.300293,,,,,,,
1504199671.775492,-2.468125,1.270359,-1.286715,0.392157,0.266036,-0.074609,-0.184577,-0.955207,0.231324,0.042090,0.023200,-0.015824,9.437044,-35.803753,19.925262,,,,,,,
1504199671.785501,-2.475821,1.268492,-1.276046,0.328336,0.243197,-0.150465,-0.183892,-0.954653,0.234140,0.040612,0.019777,-0.013193,9.437044,-35.803753,19.925262,,,,,,,
1504199671.795511,-2.489167,1.268821,-1.260099,0.278396,0.225566,-0.220992,-0.180560,-0.954751,0.236324,0.040469,0.027673,-0.013210,9.362352,-35.654995,20.373962,,,,,,,
