timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504196881.748084,-0.002147,0.513224,0.050410,-0.342833,0.140371,0.410902,-0.001871,-0.490988,-0.871164,0.062509,0.023505,-0.206686,-8.549086,-14.324780,-35.030792,,,,,,,
1504196881.758094,-0.003251,0.510473,0.055640,-0.244935,0.143767,0.468706,-0.002837,-0.488590,-0.872509,0.034087,0.078403,-0.183918,-8.549086,-14.324780,-35.030792,,,,,,,
1504196881.768104,-0.004895,0.509173,0.061238,-0.084343,0.093403,0.491488,-0.004274,-0.487455,-0.873138,0.012437,0.128782,-0.169404,-8.700102,-14.099851,-35.332855,,,,,,,
1504196881.778113,-0.007298,0.509747,0.066801,0.108130,0.006581,0.481301,-0.006370,-0.487956,-0.872845,0.002509,0.157390,-0.156177,-8.700102,-14.099851,-35.332855,,,,,,,
1504196881.788123,-0.010605,0.512108,0.071923,0.279210,-0.113056,0.429506,-0.009244,-0.490016,-0.871664,-0.004794,0.180995,-0.137994,-8.998854,-14.327100,-34.881897,,,,,,,
1504196881.798133,-0.014840,0.515444,0.076169,0.350062,-0.246749,0.342337,-0.012912,-0.492921,-0.869978,0.001986,0.190996,-0.128221,-8.998854,-14.327100,-34.881897,,,,,,,
1504196881.808143,-0.019633,0.518732,0.079384,0.322057,-0.336999,0.250651,-0.017049,-0.495779,-0.868281,0.014852,0.185416,-0.133855,-9.449003,-14.403668,-35.107452,,,,,,,
1504196881.818152,-0.024236,0.521317,0.081656,0.240227,-0.343705,0.174736,-0.021014,-0.498023,-0.866909,0.016086,0.181097,-0.133060,-9.449003,-14.403668,-35.107452,,,,,,,
1504196881.828162,-0.027872,0.522875,0.083262,0.132334,-0.257517,0.125296,-0.024145,-0.499373,-0.866050,0.008917,0.179015,-0.116814,-9.898329,-14.406598,-34.658569,,,,,,,
1504196881.838172,-0.029975,0.523292,0.084516,0.016289,-0.107353,0.101347,-0.025960,-0.499734,-0.865790,-0.000972,0.178415,-0.096735,-9.898329,-14.406598,-34.658569,,,,,,,
1504196881.848182,-0.030335,0.522636,0.085587,-0.085852,0.057598,0.094475,-0.026282,-0.499166,-0.866108,-0.004205,0.184667,-0.076214,-10.273314,-14.408277,-34.659485,,,,,,,
1504196881.858191,-0.029278,0.521282,0.086832,-0.144571,0.202976,0.120802,-0.025385,-0.497992,-0.866810,0.007761,0.191718,-0.057262,-10.273314,-14.408277,-34.659485,,,,,,,
1504196881.868171,-0.027383,0.519673,0.088578,-0.163290,0.293656,0.168643,-0.023765,-0.496596,-0.867656,0.007606,0.194503,-0.026738,-10.497297,-14.634885,-34.358337,,,,,,,
1504196881.878180,-0.025439,0.517848,0.090780,-0.177300,0.297998,0.203835,-0.022102,-0.495012,-0.868605,0.012107,0.191118,-0.006410,-10.497297,-14.634885,-34.358337,,,,,,,
1504196881.888190,-0.023940,0.516063,0.093133,-0.169153,0.252105,0.208200,-0.020820,-0.493459,-0.869520,0.024376,0.191641,0.003385,-10.273176,-14.557981,-34.808350,,,,,,,
1504196881.898200,-0.023004,0.514581,0.095440,-0.132264,0.192133,0.203033,-0.020023,-0.492170,-0.870269,0.035084,0.189084,0.024779,-10.273176,-14.557981,-34.808350,,,,,,,
1504196881.908210,-0.022705,0.513485,0.097741,-0.096524,0.125771,0.204279,-0.019776,-0.491215,-0.870814,0.038239,0.184895,0.056498,-10.724226,-14.184857,-34.887268,,,,,,,
1504196881.918220,-0.023165,0.512646,0.100196,-0.072600,0.059489,0.221516,-0.020186,-0.490485,-0.871216,0.033918,0.174827,0.068985,-10.724226,-14.184857,-34.887268,,,,,,,
1504196881.928229,-0.024114,0.512126,0.103003,-0.035559,0.042102,0.254707,-0.021018,-0.490032,-0.871451,0.028296,0.160167,0.075568,-10.873808,-14.260831,-34.737091,,,,,,,
1504196881.938239,-0.025164,0.512121,0.106303,0.020946,0.063969,0.298530,-0.021933,-0.490027,-0.871431,0.022147,0.146201,0.108843,-10.873808,-14.260831,-34.737091,,,,,,,
1504196881.948249,-0.026300,0.512606,0.110182,0.067765,0.079515,0.348752,-0.022917,-0.490450,-0.871168,0.021819,0.134950,0.139235,-10.724669,-13.960004,-34.813965,,,,,,,
1504196881.958259,-0.027839,0.513460,0.114597,0.104691,0.054656,0.392623,-0.024246,-0.491194,-0.870713,0.025284,0.123091,0.154953,-10.724669,-13.960004,-34.813965,,,,,,,
1504196881.968268,-0.030033,0.514598,0.119365,0.130802,-0.000994,0.416249,-0.026140,-0.492185,-0.870098,0.032457,0.111905,0.159786,-11.024183,-14.335752,-35.111877,,,,,,,
1504196881.978278,-0.032926,0.515912,0.124142,0.148416,-0.072525,0.406799,-0.028635,-0.493328,-0.869372,0.044383,0.100094,0.164767,-11.024183,-14.335752,-35.111877,,,,,,,
1504196881.988288,-0.036491,0.517169,0.128608,0.132968,-0.157610,0.372766,-0.031712,-0.494421,-0.868644,0.057041,0.086538,0.168281,-11.323988,-14.187848,-34.738770,,,,,,,
1504196881.998298,-0.040794,0.518008,0.132475,0.083283,-0.267965,0.317369,-0.035432,-0.495151,-0.868084,0.069246,0.075427,0.159283,-11.323988,-14.187848,-34.738770,,,,,,,
1504196882.008307,-0.045729,0.518180,0.135656,0.012457,-0.353638,0.261893,-0.039712,-0.495300,-0.867814,0.080072,0.068054,0.137665,-11.398878,-14.412595,-35.037262,,,,,,,
1504196882.018317,-0.050656,0.517699,0.138274,-0.053523,-0.358379,0.220158,-0.043999,-0.494882,-0.867845,0.077309,0.062082,0.126726,-11.398878,-14.412595,-35.037262,,,,,,,
1504196882.028327,-0.054982,0.516593,0.140521,-0.110596,-0.304606,0.197549,-0.047783,-0.493921,-0.868193,0.067162,0.063867,0.125838,-11.624220,-14.188901,-34.889496,,,,,,,
1504196882.038337,-0.058356,0.515010,0.142667,-0.162069,-0.205078,0.195149,-0.050757,-0.492543,-0.868806,0.055716,0.062215,0.123323,-11.624220,-14.188901,-34.889496,,,,,,,
1504196882.048346,-0.060570,0.512992,0.144921,-0.199537,-0.077979,0.209804,-0.052741,-0.490786,-0.869682,0.044395,0.059450,0.121971,-11.999327,-14.190427,-34.965424,,,,,,,
1504196882.058356,-0.061556,0.510620,0.147196,-0.231683,0.039500,0.211676,-0.053670,-0.488718,-0.870789,0.036718,0.059443,0.119096,-11.999327,-14.190427,-34.965424,,,,,,,
1504196882.068366,-0.061647,0.507983,0.149335,-0.257731,0.108993,0.197632,-0.053829,-0.486416,-0.872068,0.040584,0.057919,0.113202,-12.374052,-14.117719,-34.666931,,,,,,,
1504196882.078376,-0.061406,0.505212,0.151142,-0.268271,0.105915,0.166664,-0.053701,-0.483993,-0.873423,0.055135,0.052444,0.105768,-12.374052,-14.117719,-34.666931,,,,,,,
1504196882.088386,-0.061444,0.502587,0.152586,-0.245095,0.048216,0.133717,-0.053812,-0.481694,-0.874686,0.073405,0.043126,0.095770,-12.526320,-13.442639,-35.047363,,,,,,,
1504196882.098395,-0.062048,0.500296,0.153699,-0.210324,-0.024501,0.105086,-0.054408,-0.479685,-0.875752,0.086192,0.033182,0.086079,-12.526320,-13.442639,-35.047363,,,,,,,
1504196882.108405,-0.063180,0.498542,0.154666,-0.156290,-0.079279,0.093534,-0.055453,-0.478146,-0.876528,0.094851,0.022183,0.080920,-12.302336,-13.216031,-35.348480,,,,,,,
1504196882.118415,-0.056987,0.499394,0.152000,-0.107556,-0.117994,0.105376,-0.050001,-0.478894,-0.876448,0.089094,0.014645,0.074766,-12.302336,-13.216031,-35.348480,,,,,,,
1504196882.128425,-0.058974,0.498527,0.153366,-0.071558,-0.135369,0.133221,-0.051766,-0.478133,-0.876761,0.083733,0.005003,0.058676,-12.453123,-12.991406,-35.500580,,,,,,,
1504196882.138434,-0.061060,0.497930,0.155127,-0.044915,-0.118574,0.166327,-0.053612,-0.477608,-0.876936,0.072930,-0.005760,0.038908,-12.453123,-12.991406,-35.500580,,,,,,,
1504196882.148444,-0.062971,0.497580,0.157243,-0.015938,-0.079415,0.195128,-0.055299,-0.477300,-0.876999,0.063096,-0.015040,0.020477,-12.452665,-13.216260,-35.573883,,,,,,,
1504196882.158454,-0.060546,0.499241,0.157692,0.013179,-0.033819,0.210013,-0.053124,-0.478759,-0.876337,0.049569,-0.022324,0.005045,-12.452665,-13.216260,-35.573883,,,,,,,
1504196882.168464,-0.061782,0.499506,0.160139,0.043325,0.002160,0.213204,-0.054199,-0.478992,-0.876145,0.043579,-0.034192,-0.008194,-12.527403,-13.142194,-35.274597,,,,,,,
1504196882.178473,-0.062720,0.499941,0.162496,0.062763,0.023325,0.200392,-0.055007,-0.479374,-0.875885,0.039077,-0.045559,-0.025207,-12.527403,-13.142194,-35.274597,,,,,,,
1504196882.188483,-0.063430,0.500584,0.164595,0.081089,0.029596,0.172660,-0.055610,-0.479938,-0.875538,0.036460,-0.051296,-0.046856,-12.603041,-13.291181,-35.948700,,,,,,,
1504196882.198493,-0.061141,0.502546,0.165009,0.104712,0.028389,0.142796,-0.053548,-0.481658,-0.874722,0.035940,-0.054551,-0.067798,-12.603041,-13.291181,-35.948700,,,,,,,
1504196882.208503,-0.061575,0.503706,0.166450,0.128329,0.027161,0.111884,-0.053893,-0.482675,-0.874140,0.033614,-0.058921,-0.083044,-12.604033,-12.990888,-36.100952,,,,,,,
1504196882.218512,-0.061836,0.505094,0.167573,0.148760,0.029154,0.083096,-0.054080,-0.483890,-0.873456,0.031512,-0.063885,-0.098452,-12.604033,-12.990888,-36.100952,,,,,,,
1504196882.228522,-0.061888,0.506555,0.168372,0.146824,0.034530,0.052129,-0.054082,-0.485167,-0.872747,0.028462,-0.066499,-0.110621,-12.603041,-13.291181,-35.948700,,,,,,,
1504196882.238532,-0.061681,0.507778,0.168750,0.115016,0.036961,0.015778,-0.053865,-0.486237,-0.872165,0.030015,-0.069931,-0.126538,-12.603041,-13.291181,-35.948700,,,,,,,
1504196882.248542,-0.061375,0.508673,0.168688,0.080950,0.024491,-0.019484,-0.053571,-0.487019,-0.871747,0.036862,-0.066860,-0.149203,-12.603086,-13.365888,-36.098114,,,,,,,
1504196882.258552,-0.060958,0.509405,0.168294,0.068270,0.024621,-0.044056,-0.053186,-0.487658,-0.871413,0.036844,-0.061643,-0.165086,-12.603086,-13.365888,-36.098114,,,,,,,
1504196882.268561,-0.060364,0.510137,0.167723,0.071611,0.034197,-0.056876,-0.052646,-0.488297,-0.871088,0.033710,-0.052170,-0.173544,-12.377745,-13.589581,-36.245880,,,,,,,
1504196882.278571,-0.059544,0.510957,0.167138,0.080360,0.062893,-0.053709,-0.051908,-0.489012,-0.870731,0.030226,-0.046617,-0.183971,-12.377745,-13.589581,-36.245880,,,,,,,
1504196882.288581,-0.058382,0.511854,0.166746,0.088090,0.107565,-0.034561,-0.050871,-0.489794,-0.870353,0.027144,-0.053373,-0.190454,-12.078047,-13.513074,-36.320709,,,,,,,
1504196882.298591,-0.057078,0.512709,0.166564,0.082782,0.121444,-0.017516,-0.049712,-0.490540,-0.870000,0.024276,-0.061477,-0.197322,-12.078047,-13.513074,-36.320709,,,,,,,
1504196882.308600,-0.056016,0.513438,0.166410,0.066520,0.088545,-0.018554,-0.048767,-0.491175,-0.869695,0.031479,-0.076193,-0.210429,-12.377928,-13.738828,-36.619751,,,,,,,
1504196882.318610,-0.055324,0.513790,0.165913,0.017150,0.028253,-0.056960,-0.048157,-0.491481,-0.869556,0.039078,-0.083653,-0.221112,-12.377928,-13.738828,-36.619751,,,,,,,
1504196882.328620,-0.054791,0.513569,0.164727,-0.039439,-0.014908,-0.117824,-0.047699,-0.491289,-0.869690,0.040405,-0.072768,-0.240036,-12.152754,-13.812818,-36.618622,,,,,,,
1504196882.338630,-0.054055,0.512767,0.162848,-0.106380,-0.014300,-0.172378,-0.047080,-0.490590,-0.870117,0.025001,-0.048106,-0.252914,-12.152754,-13.812818,-36.618622,,,,,,,
1504196882.348639,-0.052825,0.511447,0.160562,-0.153996,0.021281,-0.194939,-0.046044,-0.489440,-0.870821,0.002373,-0.018663,-0.251967,-12.226805,-14.188153,-36.615997,,,,,,,
1504196882.358649,-0.051211,0.509678,0.158388,-0.195360,0.067417,-0.170542,-0.044682,-0.487897,-0.871757,-0.026149,0.025021,-0.246773,-12.226805,-14.188153,-36.615997,,,,,,,
1504196882.368659,-0.049396,0.507710,0.156825,-0.201644,0.120684,-0.108737,-0.043148,-0.486178,-0.872794,-0.067585,0.067904,-0.249124,-12.152601,-13.962522,-36.767517,,,,,,,
1504196882.378669,-0.047335,0.506100,0.156015,-0.145940,0.185166,-0.050047,-0.041386,-0.484770,-0.873662,-0.115185,0.109342,-0.239039,-12.152601,-13.962522,-36.767517,,,,,,,
1504196882.388678,-0.044633,0.505513,0.155625,-0.025842,0.273665,-0.028647,-0.039038,-0.484256,-0.874055,-0.153650,0.151157,-0.216674,-12.153883,-13.587064,-36.995331,,,,,,,
1504196882.398688,-0.041095,0.506450,0.155222,0.130625,0.351246,-0.043456,-0.035927,-0.485076,-0.873734,-0.171608,0.186721,-0.177734,-12.153883,-13.587064,-36.995331,,,,,,,
1504196882.408698,-0.037219,0.509127,0.154632,0.304711,0.357298,-0.068783,-0.032491,-0.487415,-0.872566,-0.171046,0.207645,-0.133995,-11.627897,-13.885007,-36.841797,,,,,,,
1504196882.418708,-0.033794,0.513071,0.153803,0.417263,0.275409,-0.090859,-0.029437,-0.490855,-0.870744,-0.161344,0.215998,-0.099791,-11.627897,-13.885007,-36.841797,,,,,,,
1504196882.428718,-0.031521,0.517662,0.152723,0.463225,0.136529,-0.116152,-0.027387,-0.494850,-0.868547,-0.146457,0.212761,-0.077285,-11.327269,-14.183515,-36.913818,,,,,,,
1504196882.438727,-0.030341,0.522219,0.151159,0.443250,0.011001,-0.162931,-0.026293,-0.498804,-0.866316,-0.137724,0.205836,-0.063875,-11.327269,-14.183515,-36.913818,,,,,,,
1504196882.448737,-0.029720,0.526212,0.148870,0.371445,-0.068262,-0.225892,-0.025696,-0.502261,-0.864334,-0.134155,0.208453,-0.047287,-11.026930,-14.406873,-37.061371,,,,,,,
1504196882.458747,-0.029085,0.529166,0.145758,0.256357,-0.093882,-0.295428,-0.025103,-0.504814,-0.862863,-0.142545,0.212700,-0.034750,-11.250120,-14.858777,-36.608521,,,,,,,
1504196882.468757,-0.027792,0.530931,0.141834,0.137484,-0.054476,-0.357613,-0.023963,-0.506337,-0.862003,-0.149056,0.212162,-0.030041,-11.250120,-14.858777,-36.608521,,,,,,,
1504196882.478766,-0.025370,0.531679,0.137410,0.041352,0.045450,-0.389978,-0.021865,-0.506981,-0.861680,-0.154007,0.209176,-0.011978,-10.874968,-15.006787,-36.756470,,,,,,,
1504196882.488776,-0.021738,0.531665,0.132804,-0.027079,0.155778,-0.397762,-0.018736,-0.506970,-0.861760,-0.160204,0.209103,0.013997,-10.874968,-15.006787,-36.756470,,,,,,,
1504196882.498786,-0.017302,0.531133,0.128258,-0.068164,0.227502,-0.388353,-0.014918,-0.506511,-0.862104,-0.151312,0.208202,0.031447,-10.649183,-15.231076,-36.604248,,,,,,,
1504196882.508796,-0.012679,0.530444,0.123856,-0.074552,0.237132,-0.375573,-0.010936,-0.505917,-0.862513,-0.129078,0.205532,0.049220,-10.649183,-15.231076,-36.604248,,,,,,,
1504196882.518805,-0.008504,0.529825,0.119585,-0.062234,0.183738,-0.363716,-0.007338,-0.505382,-0.862864,-0.099717,0.203243,0.069514,-10.276106,-14.778348,-37.131714,,,,,,,
1504196882.528815,-0.005317,0.529380,0.115477,-0.039620,0.084438,-0.350693,-0.004589,-0.504998,-0.863108,-0.071949,0.196252,0.081156,-10.276106,-14.778348,-37.131714,,,,,,,
1504196882.538825,-0.003314,0.529215,0.111585,-0.011785,-0.024504,-0.330172,-0.002861,-0.504856,-0.863199,-0.053841,0.184726,0.087717,-10.124907,-15.302533,-37.202423,,,,,,,
1504196882.548835,-0.002566,0.529232,0.107821,0.002167,-0.145036,-0.325665,-0.002215,-0.504871,-0.863192,-0.050641,0.178271,0.093875,-10.124907,-15.302533,-37.202423,,,,,,,
1504196882.558845,-0.002758,0.529348,0.103868,0.014317,-0.239953,-0.346825,-0.002381,-0.504971,-0.863133,-0.044006,0.169033,0.090611,-10.049894,-15.302182,-37.202240,,,,,,,
1504196882.568854,-0.003289,0.529651,0.099687,0.036585,-0.267824,-0.363816,-0.002838,-0.505232,-0.862979,-0.040970,0.162016,0.093081,-10.049894,-15.302182,-37.202240,,,,,,,
1504196882.578864,-0.003692,0.530293,0.095421,0.064506,-0.247803,-0.368072,-0.003185,-0.505786,-0.862653,-0.053746,0.160724,0.107709,-9.824369,-15.600873,-37.349426,,,,,,,
1504196882.588874,-0.003741,0.531050,0.091288,0.075448,-0.203156,-0.351053,-0.003225,-0.506439,-0.862270,-0.059153,0.149444,0.113765,-9.824369,-15.600873,-37.349426,,,,,,,
1504196882.598884,-0.003408,0.531739,0.087494,0.064013,-0.145552,-0.319153,-0.002937,-0.507033,-0.861922,-0.062615,0.138304,0.116377,-9.824003,-15.526624,-36.974945,,,,,,,
1504196882.608893,-0.002696,0.532151,0.083980,0.031217,-0.097352,-0.297947,-0.002324,-0.507388,-0.861715,-0.059612,0.123721,0.122197,-9.824003,-15.526624,-36.974945,,,,,,,
1504196882.618903,-0.001791,0.532017,0.080586,-0.029481,-0.078744,-0.291680,-0.001543,-0.507273,-0.861784,-0.047285,0.106592,0.125395,-10.049299,-15.676740,-37.424438,,,,,,,
1504196882.628913,-0.000815,0.531176,0.077148,-0.103058,-0.078130,-0.299280,-0.000703,-0.506548,-0.862212,-0.033386,0.091844,0.122481,-10.049299,-15.676740,-37.424438,,,,,,,
1504196882.638923,0.000119,0.529548,0.073587,-0.184188,-0.090237,-0.310074,0.000103,-0.505143,-0.863036,-0.022441,0.079621,0.122374,-9.824934,-15.600125,-37.724426,,,,,,,
1504196882.648932,0.000975,0.527211,0.069957,-0.248261,-0.099297,-0.313371,0.000843,-0.503125,-0.864213,-0.017017,0.070279,0.116792,-9.824934,-15.600125,-37.724426,,,,,,,
1504196882.658942,0.001731,0.524252,0.066372,-0.309158,-0.106260,-0.308127,0.001499,-0.500565,-0.865697,-0.017047,0.063981,0.111135,-9.974638,-15.675961,-37.649231,,,,,,,
1504196882.668952,0.002376,0.520932,0.063018,-0.335913,-0.101801,-0.284699,0.002060,-0.497689,-0.867353,-0.014771,0.053353,0.111204,-9.974638,-15.675961,-37.649231,,,,,,,
1504196882.678962,0.002821,0.517504,0.060079,-0.342520,-0.102853,-0.245214,0.002452,-0.494712,-0.869053,-0.015757,0.043128,0.116429,-9.826063,-15.374387,-38.101105,,,,,,,
1504196882.688941,0.002855,0.514051,0.057631,-0.342889,-0.123140,-0.203550,0.002486,-0.491709,-0.870756,-0.016096,0.034082,0.118956,-9.826063,-15.374387,-38.101105,,,,,,,
1504196882.698951,0.002398,0.510670,0.055624,-0.333707,-0.153090,-0.167190,0.002092,-0.488762,-0.872415,-0.015367,0.026314,0.107568,-9.451262,-15.297696,-38.100739,,,,,,,
1504196882.708960,0.001564,0.507459,0.053935,-0.314757,-0.170320,-0.143644,0.001367,-0.485958,-0.873981,-0.017099,0.020367,0.103412,-9.451262,-15.297696,-38.100739,,,,,,,
1504196882.718960,0.000460,0.504471,0.052376,-0.294678,-0.189674,-0.136103,0.000403,-0.483345,-0.875430,-0.016562,0.010948,0.104358,-9.601789,-15.447171,-38.699982,,,,,,,
1504196882.728970,-0.000825,0.501682,0.050845,-0.274559,-0.206893,-0.132836,-0.000723,-0.480901,-0.876775,-0.014490,0.003087,0.095525,-9.601789,-15.447171,-38.699982,,,,,,,
1504196882.738980,-0.002302,0.499057,0.049429,-0.258720,-0.218759,-0.118911,-0.002021,-0.478598,-0.878032,-0.012261,-0.007837,0.088985,-9.452726,-15.071500,-38.702454,,,,,,,
1504196882.748990,-0.004006,0.496550,0.048255,-0.248236,-0.227395,-0.095395,-0.003522,-0.476395,-0.879224,-0.012911,-0.019500,0.079771,-9.452726,-15.071500,-38.702454,,,,,,,
1504196882.758999,-0.007228,0.498373,0.048048,-0.233355,-0.223298,-0.067611,-0.006349,-0.477997,-0.878339,-0.013884,-0.026245,0.063733,-9.453672,-14.920758,-39.078613,,,,,,,
1504196882.769009,-0.008978,0.496299,0.047429,-0.198032,-0.196969,-0.048383,-0.007895,-0.476174,-0.879316,-0.021540,-0.032859,0.053235,-9.453672,-14.920758,-39.078613,,,,,,,
1504196882.779019,-0.010410,0.494654,0.046940,-0.154004,-0.156846,-0.040906,-0.009162,-0.474727,-0.880085,-0.026696,-0.039540,0.049580,-9.229689,-14.694135,-39.379730,,,,,,,
1504196882.789029,-0.011527,0.493398,0.046362,-0.118560,-0.134748,-0.052625,-0.010152,-0.473621,-0.880670,-0.029613,-0.046551,0.042215,-9.229689,-14.694135,-39.379730,,,,,,,
1504196882.799038,-0.014665,0.496634,0.046672,-0.090577,-0.121129,-0.069659,-0.012893,-0.476469,-0.879097,-0.025056,-0.049349,0.023949,-9.304838,-14.769025,-39.604340,,,,,,,
1504196882.809048,-0.015356,0.495981,0.045765,-0.057360,-0.110734,-0.081361,-0.013506,-0.475894,-0.879399,-0.017500,-0.062039,0.013630,-9.304838,-14.769025,-39.604340,,,,,,,
1504196882.819058,-0.016034,0.495665,0.044822,-0.024308,-0.114202,-0.082365,-0.014104,-0.475617,-0.879539,-0.011851,-0.077407,0.011696,-9.005629,-14.542386,-39.755280,,,,,,,
1504196882.829068,-0.016817,0.495451,0.043863,-0.021188,-0.127010,-0.086607,-0.014794,-0.475428,-0.879630,-0.008659,-0.089818,0.004981,-9.005629,-14.542386,-39.755280,,,,,,,
1504196882.839077,-0.017890,0.500725,0.042983,-0.012578,-0.127089,-0.088726,-0.015693,-0.480062,-0.877094,-0.003396,-0.096720,-0.012325,-8.780745,-14.765470,-40.203064,,,,,,,
1504196882.849087,-0.018553,0.500740,0.041947,0.003577,-0.110169,-0.091930,-0.016275,-0.480074,-0.877077,-0.002600,-0.106168,-0.019728,-8.780745,-14.765470,-40.203064,,,,,,,
1504196882.859097,-0.018938,0.500895,0.040937,0.018765,-0.076199,-0.087694,-0.016610,-0.480211,-0.876996,-0.003928,-0.114271,-0.025424,-8.705748,-14.765134,-40.202881,,,,,,,
1504196882.869107,-0.018970,0.501259,0.040090,0.041431,-0.031651,-0.068520,-0.016635,-0.480530,-0.876820,-0.000958,-0.119430,-0.037898,-8.705748,-14.765134,-40.202881,,,,,,,
1504196882.879116,-0.018629,0.506825,0.039546,0.069463,0.016032,-0.038670,-0.016286,-0.485404,-0.874138,-0.000758,-0.117501,-0.050804,-8.556425,-14.763562,-40.652557,,,,,,,
1504196882.889126,-0.018129,0.507556,0.039406,0.070623,0.049021,-0.004569,-0.015843,-0.486043,-0.873791,0.001347,-0.117366,-0.061313,-8.556425,-14.763562,-40.652557,,,,,,,
1504196882.899136,-0.017618,0.508200,0.039672,0.063133,0.068227,0.030608,-0.015391,-0.486605,-0.873486,0.007777,-0.112912,-0.091251,-8.406385,-14.912442,-40.876038,,,,,,,
1504196882.909146,-0.017136,0.508864,0.040366,0.072688,0.086223,0.069019,-0.014964,-0.487185,-0.873170,0.007762,-0.107847,-0.115904,-8.406385,-14.912442,-40.876038,,,,,,,
1504196882.919156,-0.016678,0.509729,0.041510,0.095068,0.108374,0.109580,-0.014557,-0.487941,-0.872755,-0.002228,-0.095250,-0.135164,-8.106794,-14.835797,-41.025879,,,,,,,
1504196882.929165,-0.016159,0.510956,0.043176,0.136714,0.142082,0.156559,-0.014094,-0.489011,-0.872164,-0.019582,-0.075930,-0.153624,-8.106794,-14.835797,-41.025879,,,,,,,
1504196882.939175,-0.015449,0.512717,0.045416,0.194525,0.195902,0.203530,-0.013462,-0.490546,-0.871311,-0.040326,-0.065667,-0.164379,-7.581846,-14.908139,-41.174011,,,,,,,
1504196882.949185,-0.014187,0.515082,0.048035,0.253716,0.275311,0.229117,-0.012346,-0.492606,-0.870165,-0.056761,-0.065545,-0.165175,-7.581846,-14.908139,-41.174011,,,,,,,
1504196882.959195,-0.012146,0.517804,0.050676,0.278891,0.350768,0.222623,-0.010553,-0.494973,-0.868844,-0.051138,-0.072287,-0.154487,-7.282103,-14.981198,-41.472687,,,,,,,
1504196882.969204,-0.009428,0.520438,0.053071,0.256987,0.398924,0.199018,-0.008179,-0.497260,-0.867563,-0.024215,-0.078240,-0.150107,-7.282103,-14.981198,-41.472687,,,,,,,
1504196882.979214,-0.006381,0.522404,0.055237,0.172879,0.411356,0.182839,-0.005530,-0.498965,-0.866604,0.018058,-0.086469,-0.151676,-6.606703,-15.277707,-41.693787,,,,,,,
1504196882.989224,-0.003567,0.523189,0.057327,0.040286,0.374087,0.181608,-0.003090,-0.499645,-0.866225,0.058831,-0.082706,-0.159380,-6.606703,-15.277707,-41.693787,,,,,,,
1504196882.999234,-0.001291,0.522319,0.059508,-0.123442,0.321077,0.194226,-0.001119,-0.498891,-0.866664,0.095861,-0.065653,-0.180410,-6.232038,-15.275571,-41.917877,,,,,,,
1504196883.009243,0.000320,0.520155,0.062098,-0.242415,0.280453,0.237855,0.000277,-0.497015,-0.867742,0.122632,-0.029276,-0.202448,-6.232038,-15.275571,-41.917877,,,,,,,
1504196883.019253,0.001064,0.517405,0.065659,-0.278461,0.236959,0.336070,0.000925,-0.494627,-0.869105,0.126288,0.023176,-0.211355,-5.407988,-15.121121,-42.291992,,,,,,,
1504196883.029263,0.000171,0.514973,0.070851,-0.225590,0.140458,0.491105,0.000149,-0.492512,-0.870306,0.104908,0.064945,-0.216227,-5.407988,-15.121121,-42.291992,,,,,,,
1504196883.039273,-0.002715,0.513620,0.077596,-0.100253,0.011430,0.611099,-0.002364,-0.491333,-0.870968,0.054839,0.091843,-0.231906,-4.883635,-15.043164,-42.591248,,,,,,,
1504196883.049282,-0.006886,0.513846,0.084692,0.071768,-0.093347,0.608380,-0.005997,-0.491530,-0.870840,0.016785,0.129149,-0.243830,-4.883635,-15.043164,-42.591248,,,,,,,
1504196883.059292,-0.011343,0.515968,0.090818,0.267017,-0.159847,0.502095,-0.009866,-0.493377,-0.869760,-0.002020,0.175292,-0.245643,-4.809385,-14.742826,-42.593323,,,,,,,
1504196883.069302,-0.015940,0.519729,0.095822,0.409905,-0.229123,0.407466,-0.013835,-0.496645,-0.867844,-0.007070,0.201754,-0.232590,-4.809385,-14.742826,-42.593323,,,,,,,
1504196883.079312,-0.020588,0.524215,0.099705,0.464472,-0.278476,0.297705,-0.017822,-0.500533,-0.865534,-0.018693,0.213958,-0.234045,-4.658674,-15.116849,-42.740112,,,,,,,
1504196883.089322,-0.024351,0.528739,0.102120,0.448364,-0.239845,0.166319,-0.021024,-0.504445,-0.863188,-0.032290,0.209218,-0.239626,-4.658674,-15.116849,-42.740112,,,,,,,
1504196883.099331,-0.026862,0.532564,0.103499,0.356526,-0.161226,0.094505,-0.023139,-0.507744,-0.861197,-0.014321,0.199425,-0.204324,-4.507612,-15.491330,-42.661957,,,,,,,
1504196883.109341,-0.028284,0.535064,0.104500,0.216524,-0.066284,0.079152,-0.024328,-0.509896,-0.859892,-0.029429,0.196648,-0.191515,-4.507612,-15.491330,-42.661957,,,,,,,
1504196883.119351,-0.028613,0.536301,0.105677,0.100068,0.063586,0.105406,-0.024592,-0.510960,-0.859253,-0.031697,0.190022,-0.180710,-4.356977,-15.790509,-42.734314,,,,,,,
