timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199226.591181,-2.973777,1.368012,-0.711403,-0.129903,0.298109,0.087347,-0.033639,-0.979510,0.198568,-0.092047,-0.441114,0.110606,-35.334595,-48.268139,1.381805,,,,,,,
1504199226.601191,-2.964106,1.369285,-0.717977,-0.150056,0.330214,0.115008,-0.035338,-0.979765,0.197006,-0.084688,-0.373110,0.095215,-35.334595,-48.268139,1.381805,,,,,,,
1504199226.611201,-2.953060,1.370547,-0.725529,-0.150829,0.374963,0.127736,-0.037280,-0.980017,0.195389,-0.082395,-0.290414,0.083832,-35.109039,-48.716381,1.010742,,,,,,,
1504199226.621210,-2.941207,1.371800,-0.733478,-0.153722,0.415476,0.130862,-0.039349,-0.980266,0.193729,-0.076588,-0.208226,0.069057,-35.109039,-48.716381,1.010742,,,,,,,
1504199226.631220,-2.928613,1.373008,-0.741855,-0.152454,0.445295,0.138284,-0.041535,-0.980504,0.192061,-0.072158,-0.138179,0.040941,-35.184753,-48.566265,0.784454,,,,,,,
1504199226.641199,-2.899905,1.373500,-0.765694,-0.148960,0.482571,0.138254,-0.046916,-0.980600,0.190322,-0.065771,-0.075873,0.015138,-35.184753,-48.566265,0.784454,,,,,,,
1504199226.651209,-2.886428,1.374574,-0.774219,-0.143314,0.518759,0.133930,-0.049210,-0.980810,0.188653,-0.059844,-0.009592,0.000953,-34.960495,-48.713772,0.036102,,,,,,,
1504199226.661219,-2.872791,1.375601,-0.782540,-0.140856,0.556041,0.128531,-0.051511,-0.981010,0.186993,-0.053042,0.049979,-0.005658,-34.960495,-48.713772,0.036102,,,,,,,
1504199226.671229,-2.858814,1.376608,-0.790864,-0.140581,0.589074,0.126339,-0.053843,-0.981205,0.185306,-0.048177,0.093235,-0.014316,-34.960876,-48.788021,-0.338318,,,,,,,
1504199226.681239,-2.844818,1.377588,-0.798946,-0.136103,0.611422,0.119903,-0.056150,-0.981393,0.183615,-0.042360,0.124032,-0.024145,-34.960876,-48.788021,-0.338318,,,,,,,
1504199226.691248,-2.831044,1.378468,-0.806538,-0.123043,0.636900,0.109206,-0.058410,-0.981562,0.182001,-0.037766,0.142100,-0.028544,-34.661102,-49.010632,-0.860931,,,,,,,
1504199226.701258,-2.817825,1.379235,-0.813356,-0.110018,0.655988,0.095319,-0.060572,-0.981708,0.180500,-0.037252,0.144977,-0.025883,-34.661102,-49.010632,-0.860931,,,,,,,
1504199226.711268,-2.805531,1.379957,-0.819071,-0.101257,0.670856,0.073960,-0.062552,-0.981845,0.179072,-0.037622,0.138980,-0.018260,-34.661072,-49.160183,-1.084808,,,,,,,
1504199226.721278,-2.794302,1.380705,-0.823577,-0.097826,0.683642,0.048326,-0.064309,-0.981987,0.177668,-0.038169,0.129936,-0.010554,-34.661072,-49.160183,-1.084808,,,,,,,
1504199226.731287,-2.784666,1.381445,-0.826363,-0.083715,0.693150,0.015244,-0.065764,-0.982127,0.176359,-0.038194,0.124308,-0.004469,-34.286972,-49.381542,-2.057190,,,,,,,
1504199226.741297,-2.776965,1.382089,-0.827067,-0.057872,0.701498,-0.018883,-0.066895,-0.982248,0.175256,-0.037125,0.119973,0.001074,-34.286972,-49.381542,-2.057190,,,,,,,
1504199226.751307,-2.771557,1.382582,-0.825410,-0.026743,0.702345,-0.055122,-0.067666,-0.982340,0.174441,-0.035941,0.118708,0.000532,-33.987732,-49.304455,-2.432037,,,,,,,
1504199226.761317,-2.768598,1.382928,-0.821280,0.003317,0.701072,-0.094562,-0.068058,-0.982405,0.173923,-0.033657,0.125624,-0.006733,-33.987732,-49.304455,-2.432037,,,,,,,
1504199226.771326,-2.768280,1.383020,-0.814497,0.048259,0.695411,-0.129698,-0.068081,-0.982422,0.173817,-0.029576,0.141235,-0.015568,-33.762497,-49.752254,-3.028137,,,,,,,
1504199226.781336,-2.770644,1.382848,-0.805019,0.092175,0.692958,-0.168044,-0.067731,-0.982390,0.174136,-0.024203,0.161345,-0.019671,-33.762497,-49.752254,-3.028137,,,,,,,
1504199226.791346,-2.775915,1.382430,-0.792655,0.133927,0.684133,-0.210652,-0.066959,-0.982311,0.174874,-0.020825,0.177838,-0.024987,-33.312393,-49.974621,-3.325317,,,,,,,
1504199226.801356,-2.784188,1.381700,-0.777347,0.179939,0.674208,-0.253251,-0.065761,-0.982174,0.176093,-0.022679,0.176388,-0.032096,-33.312393,-49.974621,-3.325317,,,,,,,
1504199226.811348,-2.795105,1.380688,-0.759482,0.219466,0.657937,-0.289445,-0.064172,-0.981984,0.177736,-0.026023,0.155018,-0.029451,-32.636459,-50.346600,-3.320831,,,,,,,
1504199226.821358,-2.808124,1.379500,-0.739653,0.241916,0.642868,-0.322470,-0.062234,-0.981759,0.179658,-0.027274,0.128014,-0.022553,-32.636459,-50.346600,-3.320831,,,,,,,
1504199226.831368,-2.822620,1.378182,-0.718365,0.260146,0.638482,-0.348048,-0.060029,-0.981507,0.181769,-0.026824,0.108308,-0.016013,-32.334793,-51.094952,-3.464478,,,,,,,
1504199226.841378,-2.838036,1.376664,-0.696140,0.279424,0.638338,-0.362958,-0.057666,-0.981215,0.184095,-0.025297,0.093459,-0.010908,-32.334793,-51.094952,-3.464478,,,,,,,
1504199226.851388,-2.853535,1.374895,-0.673893,0.296458,0.629680,-0.369317,-0.055298,-0.980873,0.186630,-0.019546,0.088813,-0.014115,-31.358946,-51.614971,-3.758148,,,,,,,
1504199226.861397,-2.869381,1.372894,-0.651348,0.320951,0.625214,-0.367132,-0.052862,-0.980481,0.189374,-0.010538,0.099469,-0.024197,-31.358946,-51.614971,-3.758148,,,,,,,
1504199226.871407,-2.884966,1.370487,-0.629090,0.356103,0.622785,-0.359594,-0.050503,-0.980005,0.192456,-0.003254,0.119242,-0.033475,-30.682783,-51.987240,-3.603668,,,,,,,
1504199226.881417,-2.899974,1.367695,-0.607395,0.383797,0.623612,-0.348874,-0.048263,-0.979446,0.195848,-0.000580,0.136672,-0.041338,-30.682783,-51.987240,-3.603668,,,,,,,
1504199226.891427,-2.914301,1.364566,-0.586462,0.408213,0.614875,-0.338142,-0.046143,-0.978810,0.199505,0.000992,0.147145,-0.053647,-30.156721,-52.360027,-3.524536,,,,,,,
1504199226.901436,-2.927886,1.361187,-0.566284,0.425240,0.614726,-0.329573,-0.044130,-0.978112,0.203345,-0.000334,0.146188,-0.063147,-30.156721,-52.360027,-3.524536,,,,,,,
1504199226.911416,-2.940783,1.357642,-0.546824,0.431603,0.612538,-0.325289,-0.042195,-0.977368,0.207293,-0.005748,0.129163,-0.060061,-29.630156,-52.808270,-3.219879,,,,,,,
1504199226.921425,-2.952869,1.354055,-0.528205,0.425147,0.610452,-0.317824,-0.040344,-0.976604,0.211230,-0.012436,0.107081,-0.053393,-29.630156,-52.808270,-3.219879,,,,,,,
1504199226.931435,-2.964086,1.350506,-0.510451,0.416577,0.609451,-0.312500,-0.038584,-0.975834,0.215079,-0.015783,0.086140,-0.046653,-28.804747,-52.879864,-3.067291,,,,,,,
1504199226.941445,-2.974406,1.347023,-0.493601,0.401616,0.611697,-0.303991,-0.036928,-0.975067,0.218816,-0.017668,0.072540,-0.043157,-28.804747,-52.879864,-3.067291,,,,,,,
1504199226.951455,-2.983674,1.343692,-0.477800,0.379165,0.614000,-0.291225,-0.035409,-0.974322,0.222355,-0.017264,0.063983,-0.040562,-28.202894,-53.477612,-2.836304,,,,,,,
1504199226.961464,-2.991797,1.340568,-0.463127,0.352444,0.617401,-0.276334,-0.034056,-0.973614,0.225644,-0.016375,0.064023,-0.041608,-28.202894,-53.477612,-2.836304,,,,,,,
1504199226.971474,-2.998187,1.337817,-0.450158,0.323581,0.621884,-0.258245,-0.032996,-0.972983,0.228508,-0.014840,0.065329,-0.043388,-27.527266,-53.550182,-2.534027,,,,,,,
1504199226.981484,-3.003717,1.335149,-0.438078,0.296787,0.622079,-0.233742,-0.032088,-0.972363,0.231257,-0.012849,0.066220,-0.047236,-27.527266,-53.550182,-2.534027,,,,,,,
1504199226.991494,-3.007824,1.332699,-0.427392,0.270044,0.628667,-0.209249,-0.031456,-0.971788,0.233747,-0.010048,0.066713,-0.051527,-27.076445,-53.923016,-2.605133,,,,,,,
1504199227.001504,-3.010545,1.330395,-0.418114,0.253897,0.628770,-0.180458,-0.031112,-0.971243,0.236051,-0.006577,0.067388,-0.055982,-27.076445,-53.923016,-2.605133,,,,,,,
1504199227.011513,-3.011424,1.328612,-0.410668,0.237791,0.633140,-0.153807,-0.031129,-0.970816,0.237795,-0.005370,0.064689,-0.058962,-26.400358,-54.444668,-2.749542,,,,,,,
1504199227.021523,-3.011536,1.326487,-0.404030,0.228026,0.632123,-0.122868,-0.031370,-0.970305,0.239843,-0.004763,0.055067,-0.060385,-26.400358,-54.444668,-2.749542,,,,,,,
1504199227.031533,-3.010316,1.324381,-0.398783,0.223582,0.629995,-0.090850,-0.031930,-0.969793,0.241830,-0.002661,0.047308,-0.064355,-26.324751,-54.594631,-2.598236,,,,,,,
1504199227.041543,-3.007737,1.322250,-0.394956,0.223394,0.627830,-0.056689,-0.032830,-0.969271,0.243795,0.001091,0.048006,-0.066747,-26.324751,-54.594631,-2.598236,,,,,,,
1504199227.051552,-3.003634,1.320840,-0.392705,0.229607,0.625591,-0.023582,-0.034018,-0.968923,0.245012,0.005117,0.056325,-0.070604,-25.722486,-55.267696,-2.216644,,,,,,,
1504199227.061562,-2.998576,1.318504,-0.391480,0.237955,0.623356,0.010594,-0.035579,-0.968343,0.247076,0.009670,0.066487,-0.076178,-25.722486,-55.267696,-2.216644,,,,,,,
1504199227.071572,-2.992316,1.316010,-0.391542,0.249458,0.616829,0.046917,-0.037484,-0.967717,0.249236,0.013131,0.070516,-0.082152,-25.347532,-55.340710,-2.365143,,,,,,,
1504199227.081582,-2.984878,1.313379,-0.392883,0.256721,0.612472,0.081094,-0.039734,-0.967051,0.251464,0.016785,0.068674,-0.086349,-25.347532,-55.340710,-2.365143,,,,,,,
1504199227.091591,-2.976478,1.311549,-0.395245,0.259729,0.611349,0.116324,-0.042136,-0.966583,0.252866,0.019019,0.061508,-0.086225,-25.196486,-55.490932,-1.913666,,,,,,,
1504199227.101601,-2.967156,1.309720,-0.398608,0.257406,0.608144,0.147278,-0.044798,-0.966113,0.254204,0.020994,0.051531,-0.083244,-25.196486,-55.490932,-1.913666,,,,,,,
1504199227.111611,-2.956875,1.307929,-0.403012,0.252923,0.603887,0.181432,-0.047726,-0.965649,0.255430,0.022198,0.040768,-0.077161,-25.345686,-55.716900,-1.762329,,,,,,,
1504199227.121621,-2.945819,1.306220,-0.408260,0.249545,0.601758,0.211314,-0.050869,-0.965203,0.256505,0.025096,0.030419,-0.072835,-25.345686,-55.716900,-1.762329,,,,,,,
1504199227.131630,-2.934210,1.304667,-0.414178,0.249326,0.595340,0.242276,-0.054151,-0.964796,0.257363,0.028776,0.020643,-0.071710,-25.195463,-55.716534,-1.611969,,,,,,,
1504199227.141640,-2.922224,1.303339,-0.420590,0.250173,0.587852,0.271104,-0.057511,-0.964446,0.257946,0.032853,0.010680,-0.070843,-25.195463,-55.716534,-1.611969,,,,,,,
1504199227.151650,-2.910660,1.302694,-0.426738,0.253140,0.578220,0.297801,-0.060632,-0.964275,0.257869,0.037317,-0.001926,-0.068142,-25.194334,-56.166531,-1.608582,,,,,,,
1504199227.161660,-2.895985,1.299432,-0.436038,0.261456,0.567468,0.324519,-0.065174,-0.963406,0.260002,0.041050,-0.019199,-0.067299,-25.194334,-56.166531,-1.608582,,,,,,,
1504199227.171670,-2.880974,1.296036,-0.445835,0.263389,0.555709,0.345892,-0.069912,-0.962490,0.262154,0.045041,-0.040378,-0.064781,-25.118956,-56.091946,-1.233978,,,,,,,
1504199227.181649,-2.865775,1.292534,-0.455947,0.266394,0.541813,0.363000,-0.074806,-0.961534,0.264303,0.047508,-0.066405,-0.061712,-25.118956,-56.091946,-1.233978,,,,,,,
1504199227.191659,-2.851434,1.289654,-0.465397,0.270461,0.528977,0.381171,-0.079381,-0.960739,0.265855,0.050541,-0.093124,-0.056322,-25.194227,-55.718182,-0.786957,,,,,,,
1504199227.201668,-2.836249,1.285886,-0.475826,0.274561,0.514015,0.390811,-0.084496,-0.959687,0.268071,0.050988,-0.122879,-0.050373,-25.194227,-55.718182,-0.786957,,,,,,,
1504199227.211678,-2.821410,1.282094,-0.486083,0.270130,0.494869,0.392972,-0.089609,-0.958614,0.270239,0.052393,-0.154438,-0.042852,-25.417570,-56.244640,-0.558563,,,,,,,
1504199227.221688,-2.807180,1.278350,-0.495928,0.260403,0.474710,0.385519,-0.094623,-0.957542,0.272325,0.052875,-0.186700,-0.036912,-25.417570,-56.244640,-0.558563,,,,,,,
1504199227.231698,-2.793855,1.274775,-0.505064,0.243258,0.451431,0.363115,-0.099409,-0.956505,0.274256,0.048719,-0.220467,-0.026820,-25.491743,-56.395565,-0.257599,,,,,,,
1504199227.241707,-2.781587,1.271554,-0.513363,0.209079,0.426173,0.330011,-0.103850,-0.955560,0.275898,0.039504,-0.262106,-0.014057,-25.491743,-56.395565,-0.257599,,,,,,,
1504199227.251717,-2.770579,1.268843,-0.520643,0.163201,0.398891,0.286216,-0.107820,-0.954758,0.277151,0.029237,-0.315293,0.002863,-25.641279,-56.396847,0.042023,,,,,,,
1504199227.261727,-2.760720,1.266789,-0.526975,0.105634,0.374906,0.238125,-0.111276,-0.954145,0.277895,0.017709,-0.370272,0.023344,-25.641279,-56.396847,0.042023,,,,,,,
1504199227.271737,-2.752092,1.265523,-0.532261,0.040672,0.354189,0.180410,-0.114128,-0.953765,0.278042,0.006660,-0.410935,0.045185,-25.640760,-56.472286,0.267578,,,,,,,
1504199227.281746,-2.744479,1.265107,-0.536645,-0.028514,0.338835,0.122677,-0.116395,-0.953640,0.277531,0.000566,-0.418675,0.059062,-25.640760,-56.472286,0.267578,,,,,,,
1504199227.291756,-2.738136,1.265452,-0.539865,-0.080609,0.323344,0.060705,-0.118024,-0.953743,0.276485,0.000486,-0.383979,0.057438,-25.340528,-56.471233,0.418304,,,,,,,
1504199227.301766,-2.733312,1.266278,-0.541701,-0.101843,0.301201,0.004135,-0.119044,-0.953991,0.275189,0.004374,-0.324710,0.039432,-25.340528,-56.471233,0.418304,,,,,,,
1504199227.311776,-2.730211,1.267426,-0.541903,-0.108076,0.286393,-0.053490,-0.119459,-0.954335,0.273815,0.007917,-0.276317,0.018193,-24.890120,-56.544521,0.569977,,,,,,,
1504199227.321786,-2.728569,1.268755,-0.540759,-0.105882,0.269367,-0.092950,-0.119399,-0.954731,0.272456,0.011595,-0.238872,-0.004481,-24.890120,-56.544521,0.569977,,,,,,,
1504199227.331795,-2.727942,1.270172,-0.538665,-0.103680,0.261916,-0.118551,-0.119025,-0.955152,0.271142,0.018684,-0.197894,-0.023675,-24.139418,-56.915844,0.424652,,,,,,,
1504199227.341805,-2.727931,1.271605,-0.535995,-0.098336,0.254427,-0.132404,-0.118478,-0.955575,0.269887,0.030923,-0.137961,-0.037190,-24.139418,-56.915844,0.424652,,,,,,,
1504199227.351815,-2.728177,1.273000,-0.533057,-0.090843,0.255435,-0.135595,-0.117876,-0.955985,0.268695,0.047411,-0.066674,-0.052417,-23.615278,-56.613338,0.348694,,,,,,,
1504199227.361825,-2.728607,1.274220,-0.529924,-0.070572,0.257396,-0.132361,-0.117292,-0.956343,0.267677,0.059294,-0.004259,-0.070747,-23.615278,-56.613338,0.348694,,,,,,,
1504199227.371834,-2.737276,1.283570,-0.518885,-0.041892,0.256121,-0.124882,-0.111445,-0.959033,0.260452,0.059840,0.039356,-0.081100,-22.939680,-56.760601,0.501495,,,,,,,
1504199227.381844,-2.738216,1.284232,-0.515207,-0.013065,0.261207,-0.120572,-0.110951,-0.959221,0.259972,0.060566,0.052132,-0.093285,-22.939680,-56.760601,0.501495,,,,,,,
1504199227.391854,-2.739369,1.284564,-0.511271,0.022113,0.261975,-0.113040,-0.110526,-0.959314,0.259807,0.058311,0.050318,-0.097591,-22.339613,-56.832760,0.428528,,,,,,,
1504199227.401864,-2.740602,1.284631,-0.507204,0.042428,0.271391,-0.106617,-0.110181,-0.959333,0.259884,0.056775,0.046888,-0.093822,-22.339613,-56.832760,0.428528,,,,,,,
1504199227.411873,-2.747558,1.292121,-0.497577,0.066865,0.273341,-0.098072,-0.105609,-0.961421,0.254002,0.052920,0.043956,-0.084965,-21.964170,-56.831676,0.729462,,,,,,,
1504199227.421883,-2.748857,1.291695,-0.493348,0.088189,0.277418,-0.088436,-0.105435,-0.961303,0.254517,0.050870,0.039062,-0.082047,-21.964170,-56.831676,0.729462,,,,,,,
1504199227.431893,-2.750034,1.291110,-0.489187,0.101016,0.283700,-0.083087,-0.105350,-0.961142,0.255161,0.052051,0.043006,-0.080036,-21.514051,-56.829800,0.805603,,,,,,,
1504199227.441903,-2.751167,1.290396,-0.484993,0.112789,0.291058,-0.078810,-0.105322,-0.960945,0.255915,0.051459,0.049461,-0.079966,-21.514051,-56.829800,0.805603,,,,,,,
1504199227.451882,-2.752442,1.289611,-0.480607,0.120301,0.293133,-0.084138,-0.105282,-0.960727,0.256747,0.048519,0.055698,-0.079882,-20.838575,-56.976910,0.883392,,,,,,,
1504199227.461892,-2.754044,1.288828,-0.475847,0.123606,0.299510,-0.094818,-0.105155,-0.960510,0.257612,0.044257,0.063171,-0.080839,-20.838575,-56.976910,0.883392,,,,,,,
1504199227.471901,-2.756143,1.288120,-0.470556,0.120490,0.297426,-0.115100,-0.104870,-0.960312,0.258462,0.040050,0.073136,-0.080971,-20.388090,-56.900784,1.333923,,,,,,,
1504199227.481911,-2.758893,1.287527,-0.464587,0.116348,0.298550,-0.138592,-0.104371,-0.960147,0.259278,0.034959,0.083590,-0.081085,-20.388090,-56.900784,1.333923,,,,,,,
1504199227.491921,-2.762358,1.287049,-0.457904,0.112155,0.293281,-0.162073,-0.103642,-0.960013,0.260063,0.031666,0.093604,-0.080803,-19.637678,-56.972713,1.486328,,,,,,,
1504199227.501931,-2.766601,1.286717,-0.450426,0.105887,0.293360,-0.188769,-0.102654,-0.959920,0.260798,0.029473,0.106572,-0.080561,-19.637678,-56.972713,1.486328,,,,,,,
1504199227.511941,-2.771755,1.286494,-0.442064,0.105966,0.285929,-0.216508,-0.101386,-0.959858,0.261523,0.028434,0.125080,-0.083880,-19.187147,-57.046139,1.713013,,,,,,,
1504199227.521950,-2.777743,1.286373,-0.432849,0.103970,0.285975,-0.244264,-0.099860,-0.959824,0.262234,0.028311,0.143799,-0.088268,-19.187147,-57.046139,1.713013,,,,,,,
1504199227.531960,-2.784849,1.286304,-0.422553,0.110429,0.273168,-0.276252,-0.098017,-0.959804,0.262999,0.029200,0.159847,-0.096190,-18.436476,-57.043667,2.164886,,,,,,,
1504199227.541970,-2.793340,1.286251,-0.410936,0.120135,0.263535,-0.312510,-0.095798,-0.959789,0.263869,0.026767,0.162258,-0.102370,-18.436476,-57.043667,2.164886,,,,,,,
1504199227.551980,-2.803326,1.286225,-0.397901,0.125558,0.248615,-0.354103,-0.093166,-0.959782,0.264836,0.019222,0.132329,-0.100026,-17.385969,-57.114391,2.393066,,,,,,,
1504199227.561989,-2.814701,1.286352,-0.383572,0.116034,0.233816,-0.393587,-0.090108,-0.959818,0.265764,0.009847,0.070856,-0.087022,-17.385969,-57.114391,2.393066,,,,,,,
1504199227.571999,-2.827404,1.286710,-0.368033,0.099039,0.218014,-0.434150,-0.086619,-0.959918,0.266560,-0.000875,-0.003125,-0.068074,-16.635084,-57.336483,2.621582,,,,,,,
1504199227.582009,-2.841142,1.287397,-0.351547,0.063906,0.205553,-0.469413,-0.082754,-0.960111,0.267094,-0.010508,-0.073154,-0.042744,-16.635084,-57.336483,2.621582,,,,,,,
1504199227.592019,-2.855621,1.288525,-0.334401,0.018087,0.196368,-0.496162,-0.078573,-0.960425,0.267226,-0.018809,-0.128442,-0.018324,-15.734221,-57.408321,3.074371,,,,,,,
1504199227.602028,-2.870360,1.290232,-0.316959,-0.048965,0.204401,-0.516573,-0.074186,-0.960899,0.266775,-0.025179,-0.157616,-0.003256,-15.734221,-57.408321,3.074371,,,,,,,
1504199227.612038,-2.885254,1.292508,-0.299287,-0.105383,0.211275,-0.531626,-0.069650,-0.961527,0.265734,-0.023505,-0.152197,-0.003649,-14.684156,-57.254208,3.375824,,,,,,,
1504199227.622048,-2.898615,1.296047,-0.282977,-0.138360,0.223268,-0.533834,-0.065274,-0.962493,0.263336,-0.016330,-0.105759,-0.019577,-14.684156,-57.254208,3.375824,,,,,,,
1504199227.632058,-2.913460,1.298825,-0.265215,-0.163947,0.227738,-0.530684,-0.060753,-0.963243,0.261671,-0.011879,-0.044813,-0.034742,-13.783262,-57.699856,3.231415,,,,,,,
1504199227.642067,-2.928239,1.301867,-0.247455,-0.202305,0.235511,-0.528630,-0.056259,-0.964056,0.259675,-0.005936,0.023046,-0.055650,-13.783262,-57.699856,3.231415,,,,,,,
1504199227.652077,-2.942874,1.305220,-0.229681,-0.240569,0.255005,-0.526596,-0.051814,-0.964942,0.257300,-0.007924,0.082282,-0.073386,-12.733717,-57.694546,2.934021,,,,,,,
1504199227.662087,-2.957740,1.308674,-0.211577,-0.249017,0.264667,-0.528762,-0.047374,-0.965842,0.254764,-0.012761,0.109610,-0.078403,-12.733717,-57.694546,2.934021,,,,,,,
1504199227.672097,-2.972896,1.312023,-0.193168,-0.243733,0.260358,-0.525543,-0.042964,-0.966705,0.252263,-0.017644,0.119079,-0.077992,-11.758268,-57.690762,3.236420,,,,,,,
1504199227.682107,-2.988646,1.315241,-0.174293,-0.240631,0.248610,-0.524450,-0.038512,-0.967523,0.249832,-0.023805,0.123300,-0.073043,-11.758268,-57.690762,3.236420,,,,,,,
1504199227.692116,-3.004876,1.318486,-0.154954,-0.254476,0.249793,-0.527678,-0.034024,-0.968338,0.247312,-0.033481,0.126755,-0.070707,-10.633009,-58.059811,2.792023,,,,,,,
1504199227.702126,-3.021517,1.321790,-0.135140,-0.268275,0.257368,-0.529850,-0.029521,-0.969158,0.244666,-0.043478,0.128902,-0.061225,-10.633009,-58.059811,2.792023,,,,,,,
1504199227.712136,-3.038483,1.325174,-0.115022,-0.285412,0.251112,-0.526667,-0.025028,-0.969986,0.241869,-0.052517,0.128784,-0.048311,-9.583632,-57.904781,2.643463,,,,,,,
1504199227.722115,-3.056105,1.328623,-0.094359,-0.298294,0.240564,-0.527738,-0.020476,-0.970819,0.238938,-0.053972,0.139856,-0.046295,-9.583632,-57.904781,2.643463,,,,,,,
1504199227.732125,-3.073948,1.332014,-0.073525,-0.301565,0.238448,-0.517066,-0.015987,-0.971627,0.235979,-0.055683,0.150368,-0.044511,-8.533400,-58.124615,2.422760,,,,,,,
1504199227.742135,-3.092045,1.335355,-0.052496,-0.303796,0.231000,-0.509584,-0.011553,-0.972411,0.232986,-0.057248,0.156829,-0.038803,-8.533400,-58.124615,2.422760,,,,,,,
1504199227.752144,-3.110233,1.338724,-0.031395,-0.320899,0.234325,-0.497879,-0.007211,-0.973192,0.229882,-0.057577,0.174440,-0.039727,-7.558638,-58.119930,2.275116,,,,,,,
1504199227.762154,-3.128313,1.342156,-0.010415,-0.335906,0.235498,-0.481896,-0.003010,-0.973975,0.226633,-0.060497,0.189018,-0.036707,-7.558638,-58.119930,2.275116,,,,,,,
1504199227.772164,3.137138,1.345559,0.010386,-0.336867,0.259996,-0.463795,0.000995,-0.974741,0.223335,-0.060947,0.195444,-0.034187,-6.658262,-58.265896,2.278473,,,,,,,
1504199227.782174,3.120285,1.348788,0.030495,-0.324066,0.279039,-0.432851,0.004691,-0.975457,0.220139,-0.060355,0.187844,-0.034943,-6.658262,-58.265896,2.278473,,,,,,,
1504199227.792183,3.104636,1.351730,0.049502,-0.297456,0.293701,-0.396539,0.008029,-0.976101,0.217170,-0.057758,0.176449,-0.042716,-5.907972,-58.561932,1.982574,,,,,,,
1504199227.802193,3.090771,1.354220,0.066830,-0.253839,0.307145,-0.349522,0.010916,-0.976639,0.214609,-0.047202,0.160950,-0.047144,-5.907972,-58.561932,1.982574,,,,,,,
1504199227.812193,3.079308,1.356269,0.081801,-0.213456,0.321674,-0.293972,0.013251,-0.977077,0.212472,-0.035147,0.141323,-0.045633,-5.158659,-58.333401,1.907745,,,,,,,
1504199227.822203,3.070349,1.358005,0.094539,-0.181405,0.357589,-0.244880,0.015033,-0.977445,0.210654,-0.034976,0.129667,-0.043463,-5.158659,-58.333401,1.907745,,,,,,,
1504199227.832213,3.064015,1.359406,0.104878,-0.147325,0.381764,-0.193628,0.016261,-0.977740,0.209188,-0.037288,0.101886,-0.037954,-4.333693,-58.404400,1.760345,,,,,,,
1504199227.842222,3.060091,1.360548,0.112938,-0.122846,0.402827,-0.147724,0.016991,-0.977979,0.208010,-0.041298,0.067884,-0.035464,-4.333693,-58.404400,1.760345,,,,,,,
1504199227.852232,3.073220,1.363044,0.104488,-0.094017,0.427043,-0.113521,0.014092,-0.978497,0.205779,-0.042031,0.050610,-0.027877,-3.732908,-58.626995,1.913483,,,,,,,
1504199227.862242,3.073204,1.363706,0.109147,-0.064021,0.460864,-0.083642,0.014051,-0.978633,0.205132,-0.050183,0.024303,-0.015298,-3.732908,-58.626995,1.913483,,,,,,,
1504199227.872252,3.074918,1.364112,0.112271,-0.037346,0.479794,-0.053741,0.013673,-0.978717,0.204760,-0.058015,-0.018140,-0.006792,-3.657316,-58.776958,2.064819,,,,,,,
1504199227.882261,3.078196,1.364267,0.113929,-0.010707,0.493397,-0.024899,0.012992,-0.978749,0.204652,-0.061881,-0.060833,-0.003328,-3.657316,-58.776958,2.064819,,,,,,,
1504199227.892271,3.095679,1.365004,0.101764,0.008483,0.509177,0.003956,0.009379,-0.978899,0.204127,-0.061182,-0.105756,0.005788,-3.131376,-58.925350,2.442291,,,,,,,
1504199227.902281,3.102169,1.364850,0.100519,0.015995,0.532529,0.032748,0.008060,-0.978868,0.204335,-0.063220,-0.139327,0.022914,-3.131376,-58.925350,2.442291,,,,,,,
1504199227.912291,3.110175,1.364814,0.097970,-0.001004,0.558215,0.059358,0.006425,-0.978861,0.204428,-0.063905,-0.157934,0.038599,-2.831343,-58.849300,2.592468,,,,,,,
1504199227.922300,3.119763,1.365047,0.094129,-0.029664,0.592524,0.084866,0.004460,-0.978908,0.204252,-0.063297,-0.166661,0.047213,-2.831343,-58.849300,2.592468,,,,,,,
1504199227.932310,3.130746,1.365647,0.089285,-0.062544,0.626878,0.100759,0.002209,-0.979031,0.203702,-0.065350,-0.175953,0.046833,-2.455931,-58.922909,2.743927,,,,,,,
1504199227.942320,-3.140447,1.366235,0.083608,-0.053948,0.647032,0.121019,-0.000233,-0.979150,0.203137,-0.057507,-0.168418,0.035434,-2.455931,-58.922909,2.743927,,,,,,,
1504199227.952330,-3.127472,1.366689,0.077149,-0.045266,0.671460,0.130598,-0.002862,-0.979242,0.202673,-0.062400,-0.175253,0.040003,-2.681120,-58.848919,2.742828,,,,,,,
1504199227.962339,-3.113891,1.367150,0.070383,-0.050382,0.703462,0.138004,-0.005602,-0.979336,0.202164,-0.064604,-0.175205,0.041839,-2.681120,-58.848919,2.742828,,,,,,,
1504199227.972349,-3.099503,1.367746,0.063176,-0.069341,0.738775,0.145381,-0.008485,-0.979456,0.201480,-0.066542,-0.177069,0.036862,-2.755369,-58.925014,3.118195,,,,,,,
